Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Hong Kong,Singapura,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Malta U19,Albânia U19,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Gibraltar U16,Kosovo U16,2,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Liechtenstein U16,Bósnia e Herzegovina U16,0,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Itália U18,Roménia U18,3,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Nova Zelândia,China,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Ilhas Salomão,Vanuatu,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-23,Honduras,El Salvador,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Nova Zelândia U23,China U23,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Ilhas Fiji,Ilhas Fiji U20,2,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Marrocos U23,Costa do Marfim U23,2,3,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Iraque U23,Vietnam U23,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Irlanda,Letônia,3,2,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Kuwait U23,Quirguistão U23,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Qatar U23,Emirados Árabes Unidos U23,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Uzbequistão U23,Togo U23,5,3,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Coreia do Sul U22,Oman U23,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Saudi Arabia U23,Tailândia U23,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Suécia U18,República Tcheca U18,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Croácia U18,Inglaterra U18,1,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Eslovênia U21,Eslováquia U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,EUA U20,França U20,0,4,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Myanmar,Índia,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Nepal,Laos,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Noruega U18,Dinamarca U18,1,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-22,Bélgica U18,Suiça U18,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-21,Bulgária U16,Kosovo U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-21,Maldivas,Paquistão,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-21,Macedônia do Norte U16,Gibraltar U16,1,0,0,0,0,0
mundo-amistoso-internacional-2023,RODADA 1,2023-03-21,Tahiti,Nova Caledônia,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-20,Ilhas Fiji,Vanuatu,1,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-19,Ilhas Salomão,Ilhas Fiji U20,4,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-19,Etiópia,Ruanda,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-18,Egipto U23,Sudão U23,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-17,Paraguai U17,Argentina U17,0,4,0,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-15,Paraguai U17,Argentina U17,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-15,Bangladesh,Malawi,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-15,Luxemburgo U19,Hungria U19,4,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-14,Jamaica,Trinidad e Tobago,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-12,Guatemala,Panamá,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-12,Granada,La Horquetta,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-11,Trinidad e Tobago,Jamaica,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-10,Granada,La Horquetta,3,2,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-10,Argentina U17,Uzbequistão U17,2,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-10,França U16,Luxemburgo U16,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-08,Argentina U17,Uzbequistão U17,8,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-08,França U16,Luxemburgo U16,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-08,Hungria U17,Noruega U17,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-04,Uruguai U17,Uzbequistão U17,5,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-04,Anguilha,Saint Martin,2,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-03,Granada,Santa Lucia,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-02,Montenegro U16,Sérvia U16,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-02,Geórgia U16,Macedônia do Norte U16,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-03-02,Hungria U16,Bélgica U16,0,4,0,4,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-28,Qatar U17,Índia U17,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-28,Israel U19,Grécia U19,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-28,Geórgia U16,Macedônia do Norte U16,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-26,Granada,Barbados,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-26,Israel U16,Chile U16,2,3,2,1,2,2
mundo-amistoso-internacional-2023,RODADA 1,2023-02-26,Chipre U16,Escócia U16,2,1,1,1,1,1
mundo-amistoso-internacional-2023,RODADA 1,2023-02-26,Dinamarca U16,Inglaterra U16,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-26,República Tcheca U16,Roménia U16,4,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-25,Guiana Francesa,Martinica,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-25,Malawi,Lesoto,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-24,Granada,Barbados,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-24,Tajiquistão U20,Siria U20,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Guiana Francesa,Martinica,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Israel U16,Roménia U16,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Dubai City,Vietnam U20,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Albânia U16,Itália U16,0,6,0,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Espanha U16,Áustria U16,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Espanha U19,Noruega U19,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,França U17,Itália U17,4,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Chile U16,República Tcheca U16,1,4,1,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Chipre U16,Dinamarca U16,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-23,Escócia U16,Inglaterra U16,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-22,Granada,Barbados,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Espanha U19,Noruega U19,3,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Malta U19,Montenegro U19,1,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Albânia U16,Itália U16,1,5,1,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Espanha U16,Áustria U16,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,França U17,Itália U17,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Hungria U19,Estônia U19,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Israel U16,República Tcheca U16,2,4,1,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Chipre U16,Inglaterra U16,0,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Dinamarca U16,Escócia U16,3,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Indonesia U20,Guatemala U20,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Uzbequistão U20,Oman U20,2,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Tajiquistão U20,Siria U20,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Ilhas Fiji U20,Nova Zelândia U20,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-21,Roménia U16,Chile U16,8,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-19,Indonesia U20,Nova Zelândia U20,1,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-19,Ilhas Fiji U20,Guatemala U20,1,3,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-18,Vietnam U20,Saudi Arabia U20,2,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-17,Indonesia U20,Ilhas Fiji U20,4,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-17,Escócia U17,Suíça U17,7,0,4,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-17,Nova Zelândia U20,Guatemala U20,1,3,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-16,Catar U20,Oman U20,2,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-16,Eslovênia U17,Eslováquia U17,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-16,Israel U17,País de Gales U17,3,3,1,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-16,Republica Tcheca U17,Marrocos U17,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-15,Suíça U17,Escócia U17,4,4,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-15,Chipre U17,Áustria U17,1,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-15,Eslovênia U19,China U19,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-15,Uzbequistão U17,Austrália U17,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-15,Croácia U19,Letônia U19,4,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-14,Portugal U17,Espanha U17,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-14,Túnisia U20,Senegal U20,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-14,Croácia U17,Turquia U17,2,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-14,Países Baixos U17,Alemanha U17,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-14,Eslovênia U17,Eslováquia U17,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-14,Israel U17,País de Gales U17,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-14,Dinamarca U17,Coreia do Sul U17,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-13,Escócia U17,Hungria U17,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-13,França U16,Portugal U16,4,2,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-13,Catar U20,Oman U20,6,1,3,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-13,Republica Tcheca U17,Uzbequistão U17,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-13,Países Baixos U16,Alemanha U16,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-13,Austrália U17,Marrocos U17,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-12,Portugal U17,Países Baixos U17,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-12,Eslovênia U19,Letônia U19,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-12,China U19,Croácia U19,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-12,Alemanha U17,Espanha U17,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-11,Cazaquistão U17,Rússia U17,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-11,Irlanda U17,Hungria U17,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-11,Rússia U16,Tajiquistão U17,0,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-11,Croácia U17,Dinamarca U17,4,4,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-11,Ulyanovsk,Uzbequistão U20,1,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-11,Belarus U17,Irã U17,0,2,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-11,Belarus U16,Uzbequistão U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-10,Países Baixos U16,França U16,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-10,Portugal U17,Alemanha U17,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-10,Alemanha U16,Portugal U16,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-10,Republica Tcheca U17,Austrália U17,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-10,Espanha U17,Países Baixos U17,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Bélgica U17,Noruega U17,0,4,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Belarus U17,Cazaquistão U17,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Irlanda U17,Hungria U17,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Letônia U19,China U19,2,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Belarus U16,Rússia U17,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Suécia U17,Polônia U17,2,5,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Tajiquistão U17,Irã U17,3,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Chipre U17,Montenegro U18,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-09,Rússia U16,Uzbequistão U16,4,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-08,Portugal U16,Países Baixos U16,2,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-08,Alemanha U16,França U16,5,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-08,Azerbaijão U19,Saudi Arabia U17,2,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-08,Polônia U19,Republica Tcheca U19,3,2,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-07,Polônia U17,Bélgica U17,5,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-07,Belarus U17,Rússia U16,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-07,Belarus U16,Tajiquistão U17,2,2,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-07,Noruega U17,Suécia U17,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-07,Rússia U17,Irã U17,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-07,Cazaquistão U17,Uzbequistão U16,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-05,Suécia U17,Bélgica U17,3,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-05,Belarus U17,Uzbequistão U16,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-05,Belarus U16,Irã U17,0,4,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-05,Noruega U17,Polônia U17,2,3,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-05,Rússia U17,Tajiquistão U17,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-05,Cazaquistão U17,Rússia U16,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-04,El Salvador U17,Nicarágua U17,3,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-04,Jordânia U20,Uzbequistão U20,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-03,Catar U20,Siria U20,0,4,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-02,Israel U19,Hungria U19,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-31,Catar U20,Siria U20,3,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-31,Israel U19,Hungria U19,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-31,LKS Lodz,Tajiquistão U20,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-31,Jordânia U20,Quirguistão U20,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-30,Saudi Arabia U20,Uzbequistão U20,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-29,Trinidad e Tobago,Saint Martin,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-28,EUA,Colômbia,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-28,Siria U20,China U20,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-26,Finlândia U17,Bélgica U17,3,2,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-26,Iraque U20,Quirguistão U20,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-26,EUA,Sérvia,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-25,Itália U17,Espanha U17,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-25,Siria U20,China U20,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-25,Riga FC,Catar U20,4,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-24,EUA U20,Nashville SC,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-24,Finlândia U17,Bélgica U17,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-24,Índia U17,Uzbequistão U17,0,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-22,Jordânia U20,Irã U20,1,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-20,Marrocos U17,França U17,0,4,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-20,Emirados Árabes Unidos U20,China U20,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-19,Jordânia U20,Irã U20,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-18,Emirados Árabes Unidos U20,China U20,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-18,Espanha U19,Itália U19,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-18,Marrocos U17,França U17,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-18,Itália U18,Espanha U18,1,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-16,Emirados Árabes Unidos U20,Índia U20,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-15,Bahrain U23,Jordânia U23,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-14,Mauritânia,Níger,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-14,Alemanha U17,Inglaterra U17,0,6,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-13,Alemanha U16,Costa Rica U17,3,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-13,Mali,Chebba,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-12,Suécia,Islândia,2,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-12,Finlândia,Estônia,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-12,Bahrain U23,Jordânia U23,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-11,Alemanha U17,Inglaterra U17,3,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-10,Gana,Moçambique,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-10,Mali,R. D. Congo,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-09,Suécia,Finlândia,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-09,Mauritânia,Costa do Marfim,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-09,Camarões,Sudão,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-08,Islândia,Estônia,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-08,Mali,Uganda,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-07,Argélia,Gana,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-07,Costa do Marfim,Camarões,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-07,R. D. Congo,Líbia,3,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-05,Uganda,Camarões,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-01-03,Costa do Marfim,Líbia,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-04-27,Espanha,Escócia,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-02-24,Espanha,Escócia,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-05-08,Escócia,Espanha,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-06-13,Espanha,Escócia,2,6,2,4,,
