Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
italia-serie-a-2021-2022,RODADA 10,2021-10-27,Juventus,Sassuolo,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 10,2021-10-27,Sampdoria,Atalanta,1,3,1,2,,
italia-serie-a-2021-2022,RODADA 10,2021-10-27,Udinese,Verona,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 10,2021-10-26,AC Milan,Torino,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 10,2021-10-26,Spezia,Genoa,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 10,2021-10-26,Venezia,Salernitana,1,2,1,0,,
italia-serie-a-2021-2022,RODADA 9,2021-10-24,Inter,Juventus,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 9,2021-10-24,AS Roma,Napoli,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 9,2021-10-24,Fiorentina,Cagliari,3,0,2,0,,
italia-serie-a-2021-2022,RODADA 9,2021-10-24,Verona,Lazio,4,1,2,0,,
italia-serie-a-2021-2022,RODADA 9,2021-10-24,Atalanta,Udinese,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 9,2021-10-23,Bologna,AC Milan,2,4,0,2,,
italia-serie-a-2021-2022,RODADA 9,2021-10-23,Sassuolo,Venezia,3,1,1,1,,
italia-serie-a-2021-2022,RODADA 9,2021-10-23,Salernitana,Empoli,2,4,0,4,,
italia-serie-a-2021-2022,RODADA 9,2021-10-22,Sampdoria,Spezia,2,1,2,0,,
italia-serie-a-2021-2022,RODADA 9,2021-10-22,Torino,Genoa,3,2,2,0,,
italia-serie-a-2021-2022,RODADA 8,2021-10-18,Venezia,Fiorentina,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 8,2021-10-17,Juventus,AS Roma,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 8,2021-10-17,Napoli,Torino,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 8,2021-10-17,Empoli,Atalanta,1,4,1,2,,
italia-serie-a-2021-2022,RODADA 8,2021-10-17,Genoa,Sassuolo,2,2,1,2,,
italia-serie-a-2021-2022,RODADA 8,2021-10-17,Udinese,Bologna,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 8,2021-10-17,Cagliari,Sampdoria,3,1,1,0,,
italia-serie-a-2021-2022,RODADA 8,2021-10-16,AC Milan,Verona,3,2,0,2,,
italia-serie-a-2021-2022,RODADA 8,2021-10-16,Lazio,Inter,3,1,0,1,,
italia-serie-a-2021-2022,RODADA 8,2021-10-16,Spezia,Salernitana,2,1,0,1,,
italia-serie-a-2021-2022,RODADA 7,2021-10-03,Atalanta,AC Milan,2,3,0,2,,
italia-serie-a-2021-2022,RODADA 7,2021-10-03,AS Roma,Empoli,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 7,2021-10-03,Fiorentina,Napoli,1,2,1,1,,
italia-serie-a-2021-2022,RODADA 7,2021-10-03,Sampdoria,Udinese,3,3,1,2,,
italia-serie-a-2021-2022,RODADA 7,2021-10-03,Verona,Spezia,4,0,3,0,,
italia-serie-a-2021-2022,RODADA 7,2021-10-03,Bologna,Lazio,3,0,2,0,,
italia-serie-a-2021-2022,RODADA 7,2021-10-02,Sassuolo,Inter,1,2,1,0,,
italia-serie-a-2021-2022,RODADA 7,2021-10-02,Torino,Juventus,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 7,2021-10-02,Salernitana,Genoa,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 7,2021-10-01,Cagliari,Venezia,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 6,2021-09-27,Venezia,Torino,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 6,2021-09-26,Napoli,Cagliari,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 6,2021-09-26,Lazio,AS Roma,3,2,2,1,,
italia-serie-a-2021-2022,RODADA 6,2021-09-26,Empoli,Bologna,4,2,2,1,,
italia-serie-a-2021-2022,RODADA 6,2021-09-26,Sassuolo,Salernitana,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 6,2021-09-26,Udinese,Fiorentina,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 6,2021-09-26,Juventus,Sampdoria,3,2,2,1,,
italia-serie-a-2021-2022,RODADA 6,2021-09-25,Genoa,Verona,3,3,0,1,,
italia-serie-a-2021-2022,RODADA 6,2021-09-25,Inter,Atalanta,2,2,1,2,,
italia-serie-a-2021-2022,RODADA 6,2021-09-25,Spezia,AC Milan,1,2,0,0,,
italia-serie-a-2021-2022,RODADA 5,2021-09-23,AS Roma,Udinese,1,0,1,0,,
italia-serie-a-2021-2022,RODADA 5,2021-09-23,Sampdoria,Napoli,0,4,0,2,,
italia-serie-a-2021-2022,RODADA 5,2021-09-23,Torino,Lazio,1,1,0,0,,
italia-serie-a-2021-2022,RODADA 5,2021-09-22,AC Milan,Venezia,2,0,0,0,,
italia-serie-a-2021-2022,RODADA 5,2021-09-22,Cagliari,Empoli,0,2,0,1,,
italia-serie-a-2021-2022,RODADA 5,2021-09-22,Salernitana,Verona,2,2,1,2,,
italia-serie-a-2021-2022,RODADA 5,2021-09-22,Spezia,Juventus,2,3,1,1,,
italia-serie-a-2021-2022,RODADA 5,2021-09-21,Atalanta,Sassuolo,2,1,2,1,,
italia-serie-a-2021-2022,RODADA 5,2021-09-21,Fiorentina,Inter,1,3,1,0,,
italia-serie-a-2021-2022,RODADA 5,2021-09-21,Bologna,Genoa,2,2,0,0,,
italia-serie-a-2021-2022,RODADA 4,2021-09-20,Udinese,Napoli,0,4,0,2,,
italia-serie-a-2021-2022,RODADA 4,2021-09-19,Juventus,AC Milan,1,1,1,0,,
italia-serie-a-2021-2022,RODADA 4,2021-09-19,Lazio,Cagliari,2,2,1,0,,
italia-serie-a-2021-2022,RODADA 4,2021-09-19,Verona,AS Roma,3,2,0,1,,
italia-serie-a-2021-2022,RODADA 4,2021-09-19,Venezia,Spezia,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 4,2021-09-19,Empoli,Sampdoria,0,3,0,1,,
italia-serie-a-2021-2022,RODADA 4,2021-09-18,Salernitana,Atalanta,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 4,2021-09-18,Inter,Bologna,6,1,3,0,,
italia-serie-a-2021-2022,RODADA 4,2021-09-18,Genoa,Fiorentina,1,2,0,0,,
italia-serie-a-2021-2022,RODADA 4,2021-09-17,Sassuolo,Torino,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 3,2021-09-13,Bologna,Verona,1,0,0,0,,
italia-serie-a-2021-2022,RODADA 3,2021-09-12,AS Roma,Sassuolo,2,1,1,0,,
italia-serie-a-2021-2022,RODADA 3,2021-09-12,AC Milan,Lazio,2,0,1,0,,
italia-serie-a-2021-2022,RODADA 3,2021-09-12,Cagliari,Genoa,2,3,1,0,,
italia-serie-a-2021-2022,RODADA 3,2021-09-12,Spezia,Udinese,0,1,0,0,,
italia-serie-a-2021-2022,RODADA 3,2021-09-12,Torino,Salernitana,4,0,1,0,,
italia-serie-a-2021-2022,RODADA 3,2021-09-12,Sampdoria,Inter,2,2,1,2,,
italia-serie-a-2021-2022,RODADA 3,2021-09-11,Atalanta,Fiorentina,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 3,2021-09-11,Napoli,Juventus,2,1,0,1,,
italia-serie-a-2021-2022,RODADA 3,2021-09-11,Empoli,Venezia,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 2,2021-08-29,AC Milan,Cagliari,4,1,4,1,,
italia-serie-a-2021-2022,RODADA 2,2021-08-29,Salernitana,AS Roma,0,4,0,0,,
italia-serie-a-2021-2022,RODADA 2,2021-08-29,Genoa,Napoli,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 2,2021-08-29,Sassuolo,Sampdoria,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 2,2021-08-28,Fiorentina,Torino,2,1,1,0,,
italia-serie-a-2021-2022,RODADA 2,2021-08-28,Juventus,Empoli,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 2,2021-08-28,Atalanta,Bologna,0,0,0,0,,
italia-serie-a-2021-2022,RODADA 2,2021-08-28,Lazio,Spezia,6,1,3,1,,
italia-serie-a-2021-2022,RODADA 2,2021-08-27,Verona,Inter,1,3,1,0,,
italia-serie-a-2021-2022,RODADA 2,2021-08-27,Udinese,Venezia,3,0,1,0,,
italia-serie-a-2021-2022,RODADA 1,2021-08-23,Sampdoria,AC Milan,0,1,0,1,,
italia-serie-a-2021-2022,RODADA 1,2021-08-23,Cagliari,Spezia,2,2,0,1,,
italia-serie-a-2021-2022,RODADA 1,2021-08-22,AS Roma,Fiorentina,3,1,1,0,,
italia-serie-a-2021-2022,RODADA 1,2021-08-22,Napoli,Venezia,2,0,0,0,,
italia-serie-a-2021-2022,RODADA 1,2021-08-22,Bologna,Salernitana,3,2,0,0,,
italia-serie-a-2021-2022,RODADA 1,2021-08-22,Udinese,Juventus,2,2,0,2,,
italia-serie-a-2021-2022,RODADA 1,2021-08-21,Empoli,Lazio,1,3,1,3,,
italia-serie-a-2021-2022,RODADA 1,2021-08-21,Torino,Atalanta,1,2,0,1,,
italia-serie-a-2021-2022,RODADA 1,2021-08-21,Inter,Genoa,4,0,2,0,,
italia-serie-a-2021-2022,RODADA 1,2021-08-21,Verona,Sassuolo,2,3,0,1,,
