Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
europa-eurocopa-2016,RODADA 2,2016-10-10,Malta,Noruega,0,3,0,2,,
europa-eurocopa-2016,RODADA 2,2016-10-10,País de Gales,Bósnia e Herzegovina,0,0,0,0,,
europa-eurocopa-2016,RODADA 2,2016-10-10,Países Baixos,Cazaquistão,3,1,0,1,,
europa-eurocopa-2016,RODADA 2,2016-10-10,Turquia,Republica Tcheca,1,2,1,1,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Belarus,Ucrânia,0,2,0,0,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Eslováquia,Espanha,2,1,1,0,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Eslovênia,Suíça,1,0,0,0,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Inglaterra,San Marino,5,0,2,0,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Liechtenstein,Montenegro,0,0,0,0,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Lituânia,Estônia,1,0,0,0,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Macedônia do Norte,Luxemburgo,3,2,1,2,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Moldávia,Áustria,1,2,1,1,,
europa-eurocopa-2016,RODADA 2,2016-10-09,Suécia,Rússia,1,1,0,1,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Andorra,País de Gales,1,2,1,1,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Bósnia e Herzegovina,Chipre,1,2,1,1,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Croácia,Malta,2,0,0,0,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Islândia,Turquia,3,0,1,0,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Noruega,Itália,0,2,0,1,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Republica Tcheca,Países Baixos,2,1,1,0,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Azerbaijão,Bulgária,1,2,0,1,,
europa-eurocopa-2016,RODADA 1,2016-09-09,Cazaquistão,Letônia,0,0,0,0,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Áustria,Suécia,1,1,1,1,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Espanha,Macedônia do Norte,5,1,3,1,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Estônia,Eslovênia,1,0,0,0,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Luxemburgo,Belarus,1,1,1,0,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Montenegro,Moldávia,2,0,1,0,,
europa-eurocopa-2016,RODADA 1,2016-09-08,San Marino,Lituânia,0,2,0,2,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Suíça,Inglaterra,0,2,0,0,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Ucrânia,Eslováquia,0,1,0,1,,
europa-eurocopa-2016,RODADA 1,2016-09-08,Rússia,Liechtenstein,4,0,1,0,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Alemanha,Escócia,2,1,1,0,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Gibraltar,Polônia,0,7,0,1,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Grécia,Romênia,0,1,0,1,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Ilhas Faroé,Finlândia,1,3,1,0,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Portugal,Albânia,0,1,0,0,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Dinamarca,Armênia,2,1,0,0,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Geórgia,Irlanda,1,2,1,1,,
europa-eurocopa-2016,RODADA 1,2016-09-07,Hungria,Irlanda do Norte,1,2,0,0,,
