Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-mineiro-2020,RODADA 9,2020-03-14,Villa Nova-MG,Atlético-MG,1,3,0,2,,
brasil-campeonato-mineiro-2020,RODADA 9,2020-03-14,Tombense,Caldense,2,1,1,1,,
brasil-campeonato-mineiro-2020,RODADA 8,2020-03-08,América-MG,Boa Esporte,1,1,0,0,,
brasil-campeonato-mineiro-2020,RODADA 8,2020-03-08,Villa Nova-MG,Tombense,1,2,1,1,,
brasil-campeonato-mineiro-2020,RODADA 8,2020-03-08,Caldense,Coimbra,2,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 8,2020-03-08,Uberlândia,URT,2,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 8,2020-03-07,Atlético-MG,Cruzeiro,2,1,1,0,,
brasil-campeonato-mineiro-2020,RODADA 8,2020-03-07,Tupynambás,Patrocinense,0,4,0,2,,
brasil-campeonato-mineiro-2020,RODADA 7,2020-03-01,Boa Esporte,Atlético-MG,1,1,0,1,,
brasil-campeonato-mineiro-2020,RODADA 7,2020-03-01,Coimbra,Tupynambás,1,1,0,0,,
brasil-campeonato-mineiro-2020,RODADA 7,2020-03-01,Cruzeiro,Uberlândia,2,1,1,0,,
brasil-campeonato-mineiro-2020,RODADA 7,2020-03-01,URT,Villa Nova-MG,2,1,1,0,,
brasil-campeonato-mineiro-2020,RODADA 7,2020-03-01,Caldense,Patrocinense,2,2,1,2,,
brasil-campeonato-mineiro-2020,RODADA 7,2020-02-29,América-MG,Tombense,2,1,1,0,,
brasil-campeonato-mineiro-2020,RODADA 2,2020-02-20,Tombense,Cruzeiro,2,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 4,2020-02-19,Boa Esporte,URT,3,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 6,2020-02-17,Coimbra,América-MG,0,2,0,1,,
brasil-campeonato-mineiro-2020,RODADA 6,2020-02-16,Patrocinense,Cruzeiro,1,1,1,0,,
brasil-campeonato-mineiro-2020,RODADA 6,2020-02-16,Atlético-MG,Caldense,1,2,0,1,,
brasil-campeonato-mineiro-2020,RODADA 6,2020-02-16,Boa Esporte,Villa Nova-MG,1,3,1,1,,
brasil-campeonato-mineiro-2020,RODADA 6,2020-02-15,Tombense,URT,4,0,2,0,,
brasil-campeonato-mineiro-2020,RODADA 6,2020-02-15,Tupynambás,Uberlândia,1,3,1,0,,
brasil-campeonato-mineiro-2020,RODADA 2,2020-02-12,Villa Nova-MG,América-MG,1,2,1,0,,
brasil-campeonato-mineiro-2020,RODADA 5,2020-02-09,URT,Atlético-MG,0,1,0,1,,
brasil-campeonato-mineiro-2020,RODADA 5,2020-02-09,Cruzeiro,América-MG,1,1,0,0,,
brasil-campeonato-mineiro-2020,RODADA 5,2020-02-09,Villa Nova-MG,Tupynambás,2,2,0,1,,
brasil-campeonato-mineiro-2020,RODADA 5,2020-02-09,Caldense,Boa Esporte,1,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 5,2020-02-09,Uberlândia,Coimbra,1,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 5,2020-02-08,Tombense,Patrocinense,2,0,2,0,,
brasil-campeonato-mineiro-2020,RODADA 4,2020-02-02,Tupynambás,Cruzeiro,2,4,2,0,,
brasil-campeonato-mineiro-2020,RODADA 4,2020-02-02,Atlético-MG,Tombense,1,1,0,1,,
brasil-campeonato-mineiro-2020,RODADA 4,2020-02-02,Patrocinense,Coimbra,1,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 4,2020-02-02,Caldense,Villa Nova-MG,2,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 4,2020-02-01,América-MG,Uberlândia,3,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 3,2020-01-29,Coimbra,Atlético-MG,0,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 3,2020-01-29,Tupynambás,América-MG,0,1,0,0,,
brasil-campeonato-mineiro-2020,RODADA 3,2020-01-29,Uberlândia,Patrocinense,0,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 3,2020-01-29,URT,Caldense,1,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 3,2020-01-29,Tombense,Boa Esporte,0,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 3,2020-01-28,Cruzeiro,Villa Nova-MG,1,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 2,2020-01-26,Atlético-MG,Tupynambás,5,0,2,0,,
brasil-campeonato-mineiro-2020,RODADA 2,2020-01-26,URT,Patrocinense,1,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 2,2020-01-26,Boa Esporte,Coimbra,0,0,0,0,,
brasil-campeonato-mineiro-2020,RODADA 2,2020-01-25,Caldense,Uberlândia,2,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 1,2020-01-22,Cruzeiro,Boa Esporte,2,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 1,2020-01-22,Patrocinense,Villa Nova-MG,2,0,1,0,,
brasil-campeonato-mineiro-2020,RODADA 1,2020-01-22,América-MG,Caldense,2,2,1,1,,
brasil-campeonato-mineiro-2020,RODADA 1,2020-01-22,Tupynambás,Tombense,0,1,0,0,,
brasil-campeonato-mineiro-2020,RODADA 1,2020-01-21,Uberlândia,Atlético-MG,0,1,0,1,,
brasil-campeonato-mineiro-2020,RODADA 1,2020-01-21,Coimbra,URT,1,1,0,0,,
