Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-paulista-2021,RODADA 5,2021-04-16,Palmeiras,São Paulo,0,1,0,0,,
brasil-campeonato-paulista-2021,RODADA 7,2021-04-16,Corinthians,São Bento,1,1,0,1,,
brasil-campeonato-paulista-2021,RODADA 5,2021-04-16,Ponte Preta,Santos,3,0,3,0,,
brasil-campeonato-paulista-2021,RODADA 5,2021-04-15,Internacional de Limeira,Red Bull Bragantino,0,2,0,0,,
brasil-campeonato-paulista-2021,RODADA 5,2021-04-14,Ituano,Botafogo-SP,1,2,0,0,,
brasil-campeonato-paulista-2021,RODADA 9,2021-04-14,São Paulo,Guarani,3,2,1,1,,
brasil-campeonato-paulista-2021,RODADA 5,2021-04-14,São Caetano,Novorizontino,0,2,0,0,,
brasil-campeonato-paulista-2021,RODADA 9,2021-04-13,Ferroviária,Corinthians,2,1,0,1,,
brasil-campeonato-paulista-2021,RODADA 5,2021-04-13,Santo André,São Bento,0,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 7,2021-04-12,São Paulo,Red Bull Bragantino,1,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 11,2021-04-11,Guarani,Corinthians,0,1,0,0,,
brasil-campeonato-paulista-2021,RODADA 9,2021-04-10,Santos,Botafogo-SP,0,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 9,2021-04-10,São Bento,Red Bull Bragantino,1,2,1,1,,
brasil-campeonato-paulista-2021,RODADA 11,2021-04-10,São Paulo,São Caetano,5,1,4,1,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-24,São Bento,Palmeiras,1,1,1,1,,
brasil-campeonato-paulista-2021,RODADA 5,2021-03-23,Mirassol,Corinthians,0,1,0,1,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-14,Red Bull Bragantino,Santo André,2,1,1,0,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-14,São Caetano,Corinthians,0,1,0,1,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-14,Palmeiras,Ferroviária,2,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-14,Mirassol,Internacional de Limeira,1,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-13,Botafogo-SP,Ponte Preta,0,1,0,1,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-13,Santos,Ituano,2,1,2,1,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-13,Guarani,São Bento,0,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 4,2021-03-13,Novorizontino,São Paulo,2,1,1,0,,
brasil-campeonato-paulista-2021,RODADA 1,2021-03-11,Palmeiras,São Caetano,3,0,3,0,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-08,Ferroviária,Botafogo-SP,5,0,3,0,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-08,Santo André,São Caetano,0,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-07,Guarani,Red Bull Bragantino,1,1,1,1,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-07,Corinthians,Ponte Preta,2,1,1,1,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-07,Ituano,Mirassol,1,1,0,1,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-06,São Paulo,Santos,4,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 3,2021-03-06,Internacional de Limeira,Novorizontino,1,0,1,0,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-04,Ponte Preta,Santo André,0,1,0,0,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-04,Botafogo-SP,Guarani,0,1,0,0,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-04,Ituano,São Bento,1,0,1,0,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-03,Corinthians,Palmeiras,2,2,1,2,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-03,São Caetano,Red Bull Bragantino,0,2,0,2,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-03,Internacional de Limeira,São Paulo,0,4,0,1,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-03,Santos,Ferroviária,1,1,1,0,,
brasil-campeonato-paulista-2021,RODADA 2,2021-03-02,Mirassol,Novorizontino,1,1,1,1,,
brasil-campeonato-paulista-2021,RODADA 1,2021-03-01,Guarani,Ituano,0,3,0,2,,
brasil-campeonato-paulista-2021,RODADA 1,2021-02-28,Ferroviária,Internacional de Limeira,1,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 1,2021-02-28,Santo André,Santos,2,2,1,2,,
brasil-campeonato-paulista-2021,RODADA 1,2021-02-28,São Paulo,Botafogo-SP,1,1,0,0,,
brasil-campeonato-paulista-2021,RODADA 1,2021-02-28,Red Bull Bragantino,Corinthians,0,0,0,0,,
brasil-campeonato-paulista-2021,RODADA 1,2021-02-27,Novorizontino,Ponte Preta,1,1,0,1,,
brasil-campeonato-paulista-2021,RODADA 1,2021-02-27,São Bento,Mirassol,1,2,1,1,,
