Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-04,Crystal Palace,Arsenal,3,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-03,Tottenham,Newcastle,5,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-03,West Ham,Everton,2,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-02,Manchester Utd,Leicester,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-02,Brighton,Norwich,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-02,Burnley,Manchester City,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-02,Chelsea,Brentford,1,4,0,0,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-02,Leeds,Southampton,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-02,Wolverhampton,Aston Villa,2,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 31,2022-04-02,Liverpool,Watford,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-03-20,Tottenham,West Ham,3,1,2,1,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-03-20,Leicester,Brentford,2,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-03-19,Aston Villa,Arsenal,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-03-18,Wolverhampton,Leeds,2,3,2,0,,
inglaterra-premier-league-2021-2022,RODADA 20,2022-03-17,Everton,Newcastle,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-03-16,Arsenal,Liverpool,0,2,0,0,,
inglaterra-premier-league-2021-2022,RODADA 16,2022-03-16,Brighton,Tottenham,0,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-14,Crystal Palace,Manchester City,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-13,Arsenal,Leicester,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-13,Chelsea,Newcastle,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-13,Everton,Wolverhampton,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-13,Leeds,Norwich,2,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-13,Southampton,Watford,1,2,1,2,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-13,West Ham,Aston Villa,2,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-12,Manchester Utd,Tottenham,3,2,2,1,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-12,Brentford,Burnley,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 29,2022-03-12,Brighton,Liverpool,0,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 20,2022-03-10,Leeds,Aston Villa,0,3,0,1,,
inglaterra-premier-league-2021-2022,RODADA 30,2022-03-10,Norwich,Chelsea,1,3,0,2,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-03-10,Southampton,Newcastle,1,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 19,2022-03-10,Wolverhampton,Watford,4,0,3,0,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-07,Tottenham,Everton,5,0,3,0,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-06,Manchester City,Manchester Utd,4,1,2,1,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-06,Watford,Arsenal,2,3,1,2,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-05,Liverpool,West Ham,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-05,Aston Villa,Southampton,4,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-05,Burnley,Chelsea,0,4,0,0,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-05,Newcastle,Brighton,2,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-05,Norwich,Brentford,1,3,0,1,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-05,Wolverhampton,Crystal Palace,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 28,2022-03-05,Leicester,Leeds,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-03-01,Burnley,Leicester,0,2,0,0,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-27,West Ham,Wolverhampton,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-26,Everton,Manchester City,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-26,Brighton,Aston Villa,0,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-26,Brentford,Newcastle,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-26,Crystal Palace,Burnley,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-26,Manchester Utd,Watford,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-26,Leeds,Tottenham,0,4,0,3,,
inglaterra-premier-league-2021-2022,RODADA 27,2022-02-25,Southampton,Norwich,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 20,2022-02-24,Arsenal,Wolverhampton,2,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 19,2022-02-23,Liverpool,Leeds,6,0,3,0,,
inglaterra-premier-league-2021-2022,RODADA 13,2022-02-23,Burnley,Tottenham,1,0,0,0,,
