Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-cearense-2021,RODADA 1,2021-03-10,Atlético-CE,Fortaleza,0,2,0,1,,
brasil-campeonato-cearense-2021,RODADA 1,2021-03-10,Crato,Icasa-CE,1,0,1,0,,
brasil-campeonato-cearense-2021,RODADA 1,2021-03-10,Ferroviário,Ceará,2,1,1,0,,
brasil-campeonato-cearense-2021,RODADA 1,2021-03-10,Pacajus,Caucaia,2,4,2,1,,
brasil-campeonato-cearense-2021,RODADA 7,2021-03-07,Atlético-CE,Pacajus,1,1,0,0,,
brasil-campeonato-cearense-2021,RODADA 7,2021-03-07,Barbalha,Crato,1,3,1,0,,
brasil-campeonato-cearense-2021,RODADA 7,2021-03-07,Ferroviário,Caucaia,2,1,2,1,,
brasil-campeonato-cearense-2021,RODADA 7,2021-03-07,Icasa-CE,Guarany,2,2,2,1,,
brasil-campeonato-cearense-2021,RODADA 6,2021-03-04,Caucaia,Icasa-CE,0,1,0,0,,
brasil-campeonato-cearense-2021,RODADA 6,2021-03-04,Crato,Ferroviário,0,1,0,0,,
brasil-campeonato-cearense-2021,RODADA 6,2021-03-04,Guarany,Atlético-CE,1,2,1,0,,
brasil-campeonato-cearense-2021,RODADA 6,2021-03-04,Pacajus,Barbalha,4,0,2,0,,
brasil-campeonato-cearense-2021,RODADA 5,2021-03-01,Atlético-CE,Crato,2,1,1,0,,
brasil-campeonato-cearense-2021,RODADA 5,2021-03-01,Barbalha,Caucaia,0,8,0,2,,
brasil-campeonato-cearense-2021,RODADA 5,2021-03-01,Icasa-CE,Ferroviário,0,1,0,1,,
brasil-campeonato-cearense-2021,RODADA 5,2021-03-01,Pacajus,Guarany,1,0,0,0,,
brasil-campeonato-cearense-2021,RODADA 4,2021-02-26,Atlético-CE,Icasa-CE,2,2,1,0,,
brasil-campeonato-cearense-2021,RODADA 4,2021-02-26,Crato,Pacajus,1,1,0,1,,
brasil-campeonato-cearense-2021,RODADA 4,2021-02-26,Ferroviário,Barbalha,5,2,3,0,,
brasil-campeonato-cearense-2021,RODADA 4,2021-02-26,Guarany,Caucaia,0,3,0,2,,
brasil-campeonato-cearense-2021,RODADA 2,2021-02-23,Ferroviário,Guarany,2,0,1,0,,
brasil-campeonato-cearense-2021,RODADA 2,2021-02-23,Icasa-CE,Pacajus,1,1,0,0,,
brasil-campeonato-cearense-2021,RODADA 1,2021-02-20,Crato,Icasa-CE,1,1,1,1,,
brasil-campeonato-cearense-2021,RODADA 1,2021-02-20,Atlético-CE,Ferroviário,1,1,0,0,,
brasil-campeonato-cearense-2021,RODADA 3,2021-02-17,Barbalha,Icasa-CE,0,2,0,1,,
brasil-campeonato-cearense-2021,RODADA 3,2021-02-17,Caucaia,Atlético-CE,0,3,0,1,,
brasil-campeonato-cearense-2021,RODADA 3,2021-02-17,Crato,Guarany,0,1,0,1,,
brasil-campeonato-cearense-2021,RODADA 3,2021-02-17,Pacajus,Ferroviário,1,0,1,0,,
brasil-campeonato-cearense-2021,RODADA 2,2021-02-14,Barbalha,Atlético-CE,2,1,2,0,,
brasil-campeonato-cearense-2021,RODADA 2,2021-02-13,Caucaia,Crato,2,0,0,0,,
brasil-campeonato-cearense-2021,RODADA 1,2021-02-10,Guarany,Barbalha,0,0,0,0,,
brasil-campeonato-cearense-2021,RODADA 1,2021-02-10,Pacajus,Caucaia,0,0,0,0,,
