Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-b-2020,RODADA 10,2020-09-20,Avaí,Sampaio Corrêa,2,5,1,3,,
brasil-serie-b-2020,RODADA 10,2020-09-19,CSA,Cruzeiro,3,1,2,0,,
brasil-serie-b-2020,RODADA 10,2020-09-19,Cuiabá,Oeste,3,0,2,0,,
brasil-serie-b-2020,RODADA 10,2020-09-19,Ponte Preta,Operário,1,1,1,0,,
brasil-serie-b-2020,RODADA 10,2020-09-19,América-MG,Figueirense,0,1,0,0,,
brasil-serie-b-2020,RODADA 10,2020-09-18,Náutico,Chapecoense,1,1,0,0,,
brasil-serie-b-2020,RODADA 10,2020-09-18,Confiança,Guarani,1,0,0,0,,
brasil-serie-b-2020,RODADA 3,2020-09-16,CSA,Cuiabá,1,2,1,1,,
brasil-serie-b-2020,RODADA 3,2020-09-15,Confiança,Avaí,2,2,0,1,,
brasil-serie-b-2020,RODADA 10,2020-09-14,Juventude,Vitória,1,1,1,0,,
brasil-serie-b-2020,RODADA 10,2020-09-14,Paraná,CRB,2,0,1,0,,
brasil-serie-b-2020,RODADA 9,2020-09-13,Oeste,CSA,2,1,1,1,,
brasil-serie-b-2020,RODADA 9,2020-09-12,Náutico,Botafogo-SP,3,1,3,0,,
brasil-serie-b-2020,RODADA 9,2020-09-12,Sampaio Corrêa,Operário,0,1,0,0,,
brasil-serie-b-2020,RODADA 9,2020-09-12,Guarani,Brasil de Pelotas,0,0,0,0,,
brasil-serie-b-2020,RODADA 9,2020-09-11,Cruzeiro,Vitória,1,0,0,0,,
brasil-serie-b-2020,RODADA 9,2020-09-11,Avaí,Ponte Preta,0,1,0,0,,
brasil-serie-b-2020,RODADA 9,2020-09-09,Paraná,América-MG,0,1,0,0,,
brasil-serie-b-2020,RODADA 9,2020-09-08,Cuiabá,Figueirense,0,0,0,0,,
brasil-serie-b-2020,RODADA 9,2020-09-08,Juventude,Confiança,3,1,0,1,,
brasil-serie-b-2020,RODADA 8,2020-09-07,Cruzeiro,CRB,1,1,1,0,,
brasil-serie-b-2020,RODADA 8,2020-09-06,Chapecoense,Avaí,1,0,0,0,,
brasil-serie-b-2020,RODADA 8,2020-09-05,Brasil de Pelotas,Náutico,2,1,1,0,,
brasil-serie-b-2020,RODADA 8,2020-09-05,Operário,Guarani,1,2,1,1,,
brasil-serie-b-2020,RODADA 8,2020-09-05,Sampaio Corrêa,América-MG,1,0,0,0,,
brasil-serie-b-2020,RODADA 8,2020-09-05,CSA,Confiança,1,1,1,0,,
brasil-serie-b-2020,RODADA 8,2020-09-05,Vitória,Cuiabá,4,2,2,1,,
brasil-serie-b-2020,RODADA 8,2020-09-05,Oeste,Juventude,1,3,0,1,,
brasil-serie-b-2020,RODADA 8,2020-09-04,Ponte Preta,Botafogo-SP,1,0,0,0,,
brasil-serie-b-2020,RODADA 8,2020-09-04,Figueirense,Paraná,0,1,0,0,,
brasil-serie-b-2020,RODADA 7,2020-09-02,Brasil de Pelotas,Cruzeiro,1,0,0,0,,
brasil-serie-b-2020,RODADA 7,2020-09-02,CRB,Sampaio Corrêa,2,2,0,1,,
brasil-serie-b-2020,RODADA 7,2020-09-02,América-MG,CSA,2,1,1,0,,
brasil-serie-b-2020,RODADA 7,2020-09-02,Avaí,Operário,2,0,2,0,,
brasil-serie-b-2020,RODADA 7,2020-09-01,Confiança,Vitória,1,0,0,0,,
brasil-serie-b-2020,RODADA 7,2020-09-01,Náutico,Figueirense,1,0,0,0,,
brasil-serie-b-2020,RODADA 7,2020-09-01,Chapecoense,Juventude,1,0,0,0,,
brasil-serie-b-2020,RODADA 7,2020-09-01,Paraná,Ponte Preta,2,1,1,1,,
brasil-serie-b-2020,RODADA 7,2020-09-01,Botafogo-SP,Cuiabá,1,1,0,1,,
brasil-serie-b-2020,RODADA 7,2020-08-31,Guarani,Oeste,1,1,0,0,,
brasil-serie-b-2020,RODADA 6,2020-08-30,CSA,CRB,0,2,0,2,,
brasil-serie-b-2020,RODADA 6,2020-08-30,Operário,Brasil de Pelotas,2,1,1,1,,
brasil-serie-b-2020,RODADA 6,2020-08-29,Sampaio Corrêa,Ponte Preta,1,2,0,2,,
brasil-serie-b-2020,RODADA 6,2020-08-29,Cruzeiro,América-MG,1,2,0,2,,
brasil-serie-b-2020,RODADA 6,2020-08-29,Figueirense,Confiança,0,0,0,0,,
brasil-serie-b-2020,RODADA 6,2020-08-29,Vitória,Paraná,1,0,0,0,,
brasil-serie-b-2020,RODADA 6,2020-08-29,Juventude,Botafogo-SP,0,0,0,0,,
brasil-serie-b-2020,RODADA 6,2020-08-28,Guarani,Náutico,1,2,1,0,,
brasil-serie-b-2020,RODADA 6,2020-08-28,Cuiabá,Chapecoense,2,1,0,1,,
brasil-serie-b-2020,RODADA 6,2020-08-28,Oeste,Avaí,0,2,0,1,,
brasil-serie-b-2020,RODADA 5,2020-08-24,Chapecoense,Guarani,2,0,2,0,,
brasil-serie-b-2020,RODADA 5,2020-08-23,Confiança,Cruzeiro,1,1,1,1,,
brasil-serie-b-2020,RODADA 5,2020-08-23,Paraná,Operário,0,0,0,0,,
brasil-serie-b-2020,RODADA 5,2020-08-22,CRB,Vitória,2,2,1,0,,
brasil-serie-b-2020,RODADA 5,2020-08-22,Botafogo-SP,Figueirense,0,1,0,0,,
brasil-serie-b-2020,RODADA 5,2020-08-22,Náutico,Juventude,3,3,2,2,,
brasil-serie-b-2020,RODADA 5,2020-08-22,Avaí,Cuiabá,0,2,0,0,,
brasil-serie-b-2020,RODADA 5,2020-08-21,Ponte Preta,CSA,2,1,1,1,,
brasil-serie-b-2020,RODADA 5,2020-08-21,América-MG,Oeste,2,1,1,1,,
brasil-serie-b-2020,RODADA 4,2020-08-20,Cruzeiro,Chapecoense,0,1,0,1,,
brasil-serie-b-2020,RODADA 4,2020-08-19,Vitória,Náutico,0,0,0,0,,
brasil-serie-b-2020,RODADA 4,2020-08-18,CRB,Brasil de Pelotas,1,0,0,0,,
brasil-serie-b-2020,RODADA 4,2020-08-18,Cuiabá,Confiança,1,0,0,0,,
brasil-serie-b-2020,RODADA 4,2020-08-18,Guarani,Paraná,1,2,1,0,,
brasil-serie-b-2020,RODADA 4,2020-08-18,Oeste,Ponte Preta,1,3,1,1,,
brasil-serie-b-2020,RODADA 4,2020-08-18,Avaí,Botafogo-SP,0,1,0,0,,
brasil-serie-b-2020,RODADA 4,2020-08-18,Operário,CSA,3,0,0,0,,
brasil-serie-b-2020,RODADA 4,2020-08-17,Juventude,América-MG,0,0,0,0,,
brasil-serie-b-2020,RODADA 3,2020-08-16,Figueirense,Cruzeiro,0,1,0,1,,
brasil-serie-b-2020,RODADA 3,2020-08-16,Chapecoense,Sampaio Corrêa,1,0,1,0,,
brasil-serie-b-2020,RODADA 3,2020-08-15,Náutico,CRB,1,1,1,0,,
brasil-serie-b-2020,RODADA 3,2020-08-15,Brasil de Pelotas,Oeste,1,1,0,0,,
brasil-serie-b-2020,RODADA 3,2020-08-15,Botafogo-SP,Guarani,0,1,0,1,,
brasil-serie-b-2020,RODADA 3,2020-08-14,Paraná,Juventude,3,1,2,1,,
brasil-serie-b-2020,RODADA 3,2020-08-14,Ponte Preta,Vitória,3,3,2,2,,
brasil-serie-b-2020,RODADA 3,2020-08-14,América-MG,Operário,1,1,1,0,,
brasil-serie-b-2020,RODADA 2,2020-08-12,CRB,Oeste,1,0,0,0,,
brasil-serie-b-2020,RODADA 2,2020-08-11,América-MG,Cuiabá,0,1,0,0,,
brasil-serie-b-2020,RODADA 2,2020-08-11,Figueirense,Vitória,0,0,0,0,,
brasil-serie-b-2020,RODADA 2,2020-08-11,Náutico,Operário,0,0,0,0,,
brasil-serie-b-2020,RODADA 2,2020-08-11,Guarani,Cruzeiro,2,3,1,2,,
brasil-serie-b-2020,RODADA 2,2020-08-11,Paraná,Avaí,1,0,0,0,,
brasil-serie-b-2020,RODADA 2,2020-08-11,Botafogo-SP,Confiança,2,0,1,0,,
brasil-serie-b-2020,RODADA 2,2020-08-11,Brasil de Pelotas,Ponte Preta,1,1,0,0,,
brasil-serie-b-2020,RODADA 2,2020-08-11,Sampaio Corrêa,Juventude,0,1,0,0,,
brasil-serie-b-2020,RODADA 1,2020-08-09,Oeste,Chapecoense,0,0,0,0,,
brasil-serie-b-2020,RODADA 1,2020-08-08,CSA,Guarani,1,0,1,0,,
brasil-serie-b-2020,RODADA 1,2020-08-08,Ponte Preta,América-MG,0,1,0,1,,
brasil-serie-b-2020,RODADA 1,2020-08-08,Avaí,Náutico,3,1,2,0,,
brasil-serie-b-2020,RODADA 1,2020-08-08,Cruzeiro,Botafogo-SP,2,1,0,0,,
brasil-serie-b-2020,RODADA 1,2020-08-08,Vitória,Sampaio Corrêa,1,0,1,0,,
brasil-serie-b-2020,RODADA 1,2020-08-08,Operário,Figueirense,3,1,1,0,,
brasil-serie-b-2020,RODADA 1,2020-08-08,Juventude,CRB,2,1,1,1,,
brasil-serie-b-2020,RODADA 1,2020-08-07,Confiança,Paraná,2,2,0,1,,
brasil-serie-b-2020,RODADA 1,2020-08-07,Cuiabá,Brasil de Pelotas,0,0,0,0,,
