Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
franca-ligue-1-2021-2022,RODADA 24,2022-02-13,Angers,Strasbourg,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-13,Brest,Troyes,5,1,2,1,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-13,Clermont,St. Etienne,1,2,1,0,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-13,Nantes,Reims,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-13,Monaco,Lorient,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-12,Lyon,Nice,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-12,Montpellier,Lille,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 24,2022-02-11,PSG,Rennes,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-06,Lille,PSG,1,5,1,3,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-06,Rennes,Brest,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-06,Nice,Clermont,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-06,Reims,Bordeaux,5,0,1,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-06,Strasbourg,Nantes,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-06,Troyes,Metz,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-06,Lorient,Lens,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-05,Monaco,Lyon,2,0,2,0,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-05,St. Etienne,Montpellier,3,1,0,1,,
franca-ligue-1-2021-2022,RODADA 23,2022-02-04,Marseille,Angers,5,2,2,2,,
franca-ligue-1-2021-2022,RODADA 14,2022-02-01,Lyon,Marseille,2,1,0,1,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-26,Angers,St. Etienne,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-23,PSG,Reims,4,0,1,0,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-23,Montpellier,Monaco,3,2,2,1,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-23,Angers,Troyes,2,1,2,1,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-23,Bordeaux,Strasbourg,4,3,3,1,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-23,Clermont,Rennes,2,1,0,1,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-23,Nantes,Lorient,4,2,1,0,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-23,Metz,Nice,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-22,Lens,Marseille,0,2,0,1,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-22,Brest,Lille,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 22,2022-01-21,Lyon,St. Etienne,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 19,2022-01-19,Clermont,Strasbourg,0,2,0,1,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-19,Lille,Lorient,3,1,3,0,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-19,Montpellier,Troyes,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-16,Marseille,Lille,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-16,Troyes,Lyon,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-16,Lorient,Angers,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-16,Monaco,Clermont,4,0,1,0,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-16,Reims,Metz,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-16,Strasbourg,Montpellier,3,1,0,1,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-16,Rennes,Bordeaux,6,0,2,0,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-15,PSG,Brest,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-15,St. Etienne,Lens,1,2,1,0,,
franca-ligue-1-2021-2022,RODADA 21,2022-01-14,Nice,Nantes,2,1,1,1,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-09,Lyon,PSG,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-09,Nantes,Monaco,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-09,Clermont,Reims,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-09,Metz,Strasbourg,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-09,Brest,Nice,0,3,0,1,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-08,Lens,Rennes,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 20,2022-01-07,Bordeaux,Marseille,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Bordeaux,Lille,2,3,2,1,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Lorient,PSG,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Lyon,Metz,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Marseille,Reims,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Monaco,Rennes,2,1,1,1,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Montpellier,Angers,4,1,2,1,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Nice,Lens,2,1,0,1,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,St. Etienne,Nantes,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 19,2021-12-22,Troyes,Brest,1,1,0,1,,
