Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
europa-eurocopa-2024,RODADA 5,2024-09-07,Lituânia,Montenegro,2,2,0,0,,
europa-eurocopa-2024,RODADA 5,2024-09-07,Cazaquistão,Finlândia,0,1,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Áustria,Suécia,2,0,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Bósnia e Herzegovina,Luxemburgo,0,2,0,1,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Bulgária,Sérvia,1,1,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Escócia,Geórgia,2,0,1,0,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Estônia,Bélgica,0,3,0,2,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Hungria,Lituânia,2,0,1,0,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Ilhas Faroé,Albânia,1,3,1,1,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Islândia,Portugal,0,1,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Liechtenstein,Eslováquia,0,1,0,1,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Moldávia,Polônia,3,2,0,2,,
europa-eurocopa-2024,RODADA 4,2024-06-20,Noruega,Chipre,3,1,1,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Belarus,Kosovo,2,1,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Eslovênia,Dinamarca,1,1,1,1,,
europa-eurocopa-2024,RODADA 4,2024-06-19,França,Grécia,1,0,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Inglaterra,Macedônia do Norte,7,0,3,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Irlanda,Gibraltar,3,0,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Irlanda do Norte,Cazaquistão,0,1,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Israel,Andorra,2,1,1,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Suíça,Romênia,2,2,2,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Turquia,País de Gales,2,0,0,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Armênia,Letônia,2,1,1,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Finlândia,San Marino,6,0,2,0,,
europa-eurocopa-2024,RODADA 4,2024-06-19,Ucrânia,Malta,1,0,0,0,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Albânia,Moldávia,2,0,0,0,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Bélgica,Áustria,1,1,0,1,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Chipre,Geórgia,1,2,1,1,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Ilhas Faroé,Republica Tcheca,0,3,0,2,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Islândia,Eslováquia,1,2,1,1,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Portugal,Bósnia e Herzegovina,3,0,1,0,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Azerbaijão,Estônia,1,1,0,1,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Montenegro,Hungria,0,0,0,0,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Noruega,Escócia,1,2,0,0,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Lituânia,Bulgária,1,1,1,1,,
europa-eurocopa-2024,RODADA 3,2024-06-17,Luxemburgo,Liechtenstein,2,0,0,0,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Andorra,Suíça,1,2,0,2,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Belarus,Israel,1,2,1,0,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Dinamarca,Irlanda do Norte,1,0,0,0,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Gibraltar,França,0,3,0,2,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Grécia,Irlanda,2,1,1,1,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Kosovo,Romênia,0,0,0,0,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Letônia,Turquia,2,3,0,1,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Macedônia do Norte,Ucrânia,2,3,2,0,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Malta,Inglaterra,0,4,0,3,,
europa-eurocopa-2024,RODADA 3,2024-06-16,País de Gales,Armênia,2,4,1,2,,
europa-eurocopa-2024,RODADA 3,2024-06-16,San Marino,Cazaquistão,0,3,0,1,,
europa-eurocopa-2024,RODADA 3,2024-06-16,Finlândia,Eslovênia,2,0,1,0,,
europa-eurocopa-2024,RODADA 2,2024-03-28,Escócia,Espanha,2,0,1,0,,
europa-eurocopa-2024,RODADA 2,2024-03-28,Kosovo,Andorra,1,1,0,0,,
europa-eurocopa-2024,RODADA 2,2024-03-28,País de Gales,Letônia,1,0,1,0,,
europa-eurocopa-2024,RODADA 2,2024-03-28,Romênia,Belarus,2,1,2,0,,
europa-eurocopa-2024,RODADA 2,2024-03-28,Suíça,Israel,3,0,1,0,,
europa-eurocopa-2024,RODADA 2,2024-03-28,Turquia,Croácia,0,2,0,2,,
europa-eurocopa-2024,RODADA 2,2024-03-28,Geórgia,Noruega,1,1,0,1,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Áustria,Estônia,2,1,0,1,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Hungria,Bulgária,3,0,3,0,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Irlanda,França,0,1,0,0,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Moldávia,Republica Tcheca,0,0,0,0,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Montenegro,Sérvia,0,2,0,0,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Países Baixos,Gibraltar,3,0,1,0,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Polônia,Albânia,1,0,1,0,,
europa-eurocopa-2024,RODADA 2,2024-03-27,Suécia,Azerbaijão,5,0,1,0,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Eslováquia,Bósnia e Herzegovina,2,0,2,0,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Irlanda do Norte,Finlândia,0,1,0,1,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Luxemburgo,Portugal,0,6,0,4,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Malta,Itália,0,2,0,2,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Eslovênia,San Marino,2,0,0,0,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Inglaterra,Ucrânia,2,0,2,0,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Liechtenstein,Islândia,0,7,0,2,,
europa-eurocopa-2024,RODADA 2,2024-03-26,Cazaquistão,Dinamarca,3,2,0,2,,
europa-eurocopa-2024,RODADA 1,2024-03-25,Andorra,Romênia,0,2,0,1,,
europa-eurocopa-2024,RODADA 1,2024-03-25,Croácia,País de Gales,1,1,1,0,,
europa-eurocopa-2024,RODADA 1,2024-03-25,Espanha,Noruega,3,0,1,0,,
europa-eurocopa-2024,RODADA 1,2024-03-25,Armênia,Turquia,1,2,1,1,,
europa-eurocopa-2024,RODADA 1,2024-03-25,Belarus,Suíça,0,5,0,3,,
europa-eurocopa-2024,RODADA 1,2024-03-25,Israel,Kosovo,1,1,0,1,,
europa-eurocopa-2024,RODADA 1,2024-03-25,Escócia,Chipre,3,0,1,0,,
europa-eurocopa-2024,RODADA 1,2024-03-24,Áustria,Azerbaijão,4,1,2,0,,
europa-eurocopa-2024,RODADA 1,2024-03-24,França,Países Baixos,4,0,3,0,,
europa-eurocopa-2024,RODADA 1,2024-03-24,Gibraltar,Grécia,0,3,0,2,,
europa-eurocopa-2024,RODADA 1,2024-03-24,Moldávia,Ilhas Faroé,1,1,0,1,,
europa-eurocopa-2024,RODADA 1,2024-03-24,Republica Tcheca,Polônia,3,1,2,0,,
europa-eurocopa-2024,RODADA 1,2024-03-24,Sérvia,Lituânia,2,0,1,0,,
europa-eurocopa-2024,RODADA 1,2024-03-24,Suécia,Bélgica,0,3,0,1,,
europa-eurocopa-2024,RODADA 1,2024-03-24,Bulgária,Montenegro,0,1,0,0,,
europa-eurocopa-2024,RODADA 1,2024-03-23,Bósnia e Herzegovina,Islândia,3,0,2,0,,
europa-eurocopa-2024,RODADA 1,2024-03-23,Dinamarca,Finlândia,3,1,1,0,,
europa-eurocopa-2024,RODADA 1,2024-03-23,Eslováquia,Luxemburgo,0,0,0,0,,
europa-eurocopa-2024,RODADA 1,2024-03-23,Itália,Inglaterra,1,2,0,2,,
europa-eurocopa-2024,RODADA 1,2024-03-23,Macedônia do Norte,Malta,2,1,0,0,,
europa-eurocopa-2024,RODADA 1,2024-03-23,Portugal,Liechtenstein,4,0,1,0,,
europa-eurocopa-2024,RODADA 1,2024-03-23,San Marino,Irlanda do Norte,0,2,0,1,,
europa-eurocopa-2024,RODADA 1,2024-03-23,Cazaquistão,Eslovênia,1,2,1,0,,
