Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-d-2020,RODADA 8,2020-10-21,Bahia de Feira,Gama,0,1,0,1,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Baré,SE Juventude,0,1,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Ferroviária,Bangu,3,0,2,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Galvez,Ji-Paraná,3,1,1,1,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Aparecidense,União Rondonópolis,4,0,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Frei Paulistano,ABC,0,1,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Palmas,Caldense,1,2,0,1,,
brasil-serie-d-2020,RODADA 8,2020-10-21,River-PI,São Raimundo-RR,1,0,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Sinop,AE Altos,1,2,1,1,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Tupynambás,Atlético de Alagoinhas,1,2,0,2,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Coruripe,Central,0,2,0,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Floresta EC,Salgueiro,2,2,1,0,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Toledo,Cabofriense,0,2,0,1,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Independente,Vilhenense,2,1,0,1,,
brasil-serie-d-2020,RODADA 8,2020-10-21,Pelotas,Tubarão,1,1,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-19,Goiânia,Vitória,1,0,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-19,Bragantino,Rio Branco,2,1,0,1,,
brasil-serie-d-2020,RODADA 7,2020-10-19,Brasiliense,Villa Nova-MG,1,0,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Águia Negra,Operário-VG,3,1,1,1,,
brasil-serie-d-2020,RODADA 7,2020-10-18,São Caetano,Joinville,2,1,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Vilhenense,Independente,1,1,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,São Luiz,Marcílio Dias,1,1,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,São Raimundo-RR,River-PI,0,0,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,ABC,Frei Paulistano,1,0,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Atlético Cajazeirense,América-RN,1,2,0,2,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Cascavel,Portuguesa-RJ,2,0,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Itabaiana,Potiguar,4,1,2,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Ji-Paraná,Galvez,0,4,0,1,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Tubarão,Pelotas,0,0,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,AE Altos,Sinop,2,1,1,1,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Caxias,Novorizontino,0,1,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Central,Coruripe,4,0,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Guarany,Afogados da Ingazeira,2,0,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-18,Real Noroeste,Goianésia,4,1,2,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,SE Juventude,Baré,1,1,1,1,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Atlético de Alagoinhas,Tupynambás,1,1,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Caldense,Palmas,2,0,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Atlético-AC,Fast Clube,2,2,0,2,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Mirassol,Nacional-PR,8,0,2,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Salgueiro,Floresta EC,0,1,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,União Rondonópolis,Aparecidense,2,4,2,2,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Jacyoba,Vitória da Conquista,2,3,1,1,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Gama,Bahia de Feira,3,0,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Santos-AP,Moto Club,2,2,1,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Bangu,Ferroviária,1,3,0,1,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Cabofriense,Toledo,1,0,0,0,,
brasil-serie-d-2020,RODADA 7,2020-10-17,Globo,Campinense,1,1,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-15,Galvez,Bragantino,0,3,0,1,,
brasil-serie-d-2020,RODADA 6,2020-10-15,Joinville,Tubarão,6,1,3,1,,
brasil-serie-d-2020,RODADA 6,2020-10-15,Pelotas,São Caetano,3,1,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Rio Branco,Ji-Paraná,4,1,1,1,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Fast Clube,Vilhenense,1,1,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Marcílio Dias,Caxias,1,0,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Tupynambás,Brasiliense,1,4,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Villa Nova-MG,Atlético de Alagoinhas,2,1,2,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Vitória da Conquista,Itabaiana,2,1,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Afogados da Ingazeira,Atlético Cajazeirense,3,2,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Baré,AE Altos,2,1,2,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Novorizontino,São Luiz,1,0,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Bahia de Feira,Caldense,3,0,3,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Campinense,Salgueiro,0,0,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Ferroviária,Cabofriense,3,1,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Goianésia,União Rondonópolis,2,1,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Toledo,Bangu,1,1,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Aparecidense,Real Noroeste,2,1,1,1,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Frei Paulistano,Central,0,0,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Independente,Atlético-AC,4,1,0,1,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Operário-VG,Goiânia,1,1,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Palmas,Gama,0,3,0,1,,
brasil-serie-d-2020,RODADA 6,2020-10-14,River-PI,Santos-AP,3,1,1,1,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Sinop,SE Juventude,0,2,0,1,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Coruripe,ABC,1,0,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Floresta EC,Globo,2,0,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Moto Club,São Raimundo-RR,1,1,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Nacional-PR,Cascavel,0,3,0,2,,
brasil-serie-d-2020,RODADA 6,2020-10-14,América-RN,Guarany,3,0,0,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Portuguesa-RJ,Mirassol,1,1,1,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Potiguar,Jacyoba,3,2,2,0,,
brasil-serie-d-2020,RODADA 6,2020-10-14,Vitória,Águia Negra,3,1,1,1,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Mirassol,Ferroviária,1,0,1,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Rio Branco,Vilhenense,2,1,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Atlético Cajazeirense,Campinense,3,0,1,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Cascavel,Toledo,3,1,1,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Itabaiana,Frei Paulistano,1,1,1,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Sinop,São Raimundo-RR,1,0,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,AE Altos,River-PI,3,1,1,1,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Guarany,Floresta EC,0,2,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Nacional-PR,Bangu,1,2,0,1,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Potiguar,ABC,0,0,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,SE Juventude,Moto Club,4,1,1,1,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Tubarão,Marcílio Dias,0,1,0,1,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Bragantino,Independente,2,0,1,0,,
brasil-serie-d-2020,RODADA 5,2020-10-11,Central,Vitória da Conquista,1,1,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Atlético de Alagoinhas,Bahia de Feira,3,1,1,1,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Caldense,Villa Nova-MG,1,0,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Atlético-AC,Galvez,0,3,0,1,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Joinville,Caxias,1,1,1,1,,
brasil-serie-d-2020,RODADA 5,2020-10-10,São Luiz,Pelotas,0,0,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,União Rondonópolis,Operário-VG,1,0,1,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Aparecidense,Águia Negra,4,0,3,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Brasiliense,Palmas,5,0,1,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Jacyoba,Coruripe,0,0,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Ji-Paraná,Fast Clube,0,0,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Santos-AP,Baré,3,0,2,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Tupynambás,Gama,1,1,1,1,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Cabofriense,Portuguesa-RJ,0,0,0,0,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Globo,América-RN,0,2,0,1,,
brasil-serie-d-2020,RODADA 5,2020-10-10,Real Noroeste,Vitória,3,2,1,2,,
brasil-serie-d-2020,RODADA 5,2020-10-09,Goiânia,Goianésia,0,1,0,0,,
brasil-serie-d-2020,RODADA 1,2020-10-08,Guarany,Salgueiro,1,1,0,1,,
brasil-serie-d-2020,RODADA 2,2020-10-08,Moto Club,Sinop,3,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-06,ABC,Central,0,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-10-06,São Caetano,Marcílio Dias,0,0,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Fast Clube,Independente,4,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Galvez,Rio Branco,0,0,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Goianésia,Aparecidense,1,1,0,1,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Vilhenense,Atlético-AC,1,1,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,São Raimundo-RR,Santos-AP,2,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Atlético Cajazeirense,Guarany,1,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Campinense,Floresta EC,1,1,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Cascavel,Mirassol,0,0,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Ji-Paraná,Bragantino,4,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Palmas,Bahia de Feira,0,1,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Toledo,Ferroviária,2,6,1,2,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Villa Nova-MG,Tupynambás,2,2,1,1,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Vitória da Conquista,Potiguar,2,4,2,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Brasiliense,Atlético de Alagoinhas,1,1,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Caxias,São Luiz,1,2,0,1,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Pelotas,Joinville,1,0,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-04,Real Noroeste,União Rondonópolis,2,1,0,1,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Águia Negra,Goiânia,1,1,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Salgueiro,Globo,0,0,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Baré,Sinop,2,3,0,1,,
brasil-serie-d-2020,RODADA 4,2020-10-03,América-RN,Afogados da Ingazeira,3,1,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Coruripe,Frei Paulistano,1,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Gama,Caldense,5,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Jacyoba,Itabaiana,2,2,0,1,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Marcílio Dias,Novorizontino,0,0,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Tubarão,São Caetano,3,0,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Moto Club,River-PI,2,0,0,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,SE Juventude,AE Altos,1,2,0,2,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Bangu,Cabofriense,2,2,2,1,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Portuguesa-RJ,Nacional-PR,3,1,1,0,,
brasil-serie-d-2020,RODADA 4,2020-10-03,Vitória,Operário-VG,2,1,0,0,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Rio Branco,Atlético-AC,0,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Vitória da Conquista,ABC,0,3,0,1,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Atlético de Alagoinhas,Palmas,3,0,1,0,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Bahia de Feira,Brasiliense,1,1,1,1,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Joinville,São Luiz,2,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Floresta EC,Atlético Cajazeirense,1,0,1,0,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Potiguar,Central,0,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-10-01,Pelotas,Caxias,1,2,0,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Baré,São Raimundo-RR,1,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Galvez,Vilhenense,2,1,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Ferroviária,Cascavel,0,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Tupynambás,Caldense,0,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Villa Nova-MG,Gama,0,1,0,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Afogados da Ingazeira,Globo,3,2,2,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,América-RN,Salgueiro,0,1,0,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Mirassol,Toledo,6,0,3,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Novorizontino,Tubarão,1,0,1,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Goianésia,Águia Negra,2,3,1,3,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Itabaiana,Coruripe,2,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,União Rondonópolis,Vitória,4,1,2,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Aparecidense,Goiânia,1,1,1,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Frei Paulistano,Jacyoba,3,0,1,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Independente,Ji-Paraná,1,2,1,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Nacional-PR,Cabofriense,1,2,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Operário-VG,Real Noroeste,1,0,1,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,River-PI,SE Juventude,1,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Sinop,Santos-AP,1,2,1,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,AE Altos,Moto Club,3,1,1,1,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Guarany,Campinense,1,0,0,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Bragantino,Fast Clube,3,1,1,0,,
brasil-serie-d-2020,RODADA 3,2020-09-30,Portuguesa-RJ,Bangu,0,2,0,1,,
brasil-serie-d-2020,RODADA 2,2020-09-27,São Raimundo-RR,SE Juventude,1,1,1,1,,
brasil-serie-d-2020,RODADA 2,2020-09-27,ABC,Jacyoba,7,0,2,0,,
brasil-serie-d-2020,RODADA 2,2020-09-27,Frei Paulistano,Vitória da Conquista,0,1,0,1,,
brasil-serie-d-2020,RODADA 2,2020-09-27,Independente,Galvez,0,2,0,1,,
brasil-serie-d-2020,RODADA 2,2020-09-27,Toledo,Nacional-PR,2,3,1,3,,
brasil-serie-d-2020,RODADA 2,2020-09-27,Central,Itabaiana,2,2,0,1,,
brasil-serie-d-2020,RODADA 2,2020-09-27,Caxias,Tubarão,2,1,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Caldense,Atlético de Alagoinhas,0,3,0,1,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Atlético-AC,Bragantino,2,2,2,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Fast Clube,Rio Branco,0,0,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Salgueiro,Atlético Cajazeirense,1,0,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Ferroviária,Portuguesa-RJ,1,1,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Águia Negra,Real Noroeste,2,2,2,2,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Bahia de Feira,Villa Nova-MG,2,0,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Gama,Brasiliense,2,1,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,São Luiz,São Caetano,0,0,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Campinense,Afogados da Ingazeira,2,0,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Coruripe,Potiguar,1,0,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Goiânia,União Rondonópolis,3,1,1,1,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Marcílio Dias,Joinville,0,0,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Novorizontino,Pelotas,1,0,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Operário-VG,Goianésia,0,2,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Palmas,Tupynambás,0,2,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,River-PI,Baré,2,2,2,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Santos-AP,AE Altos,0,4,0,2,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Vilhenense,Ji-Paraná,1,0,0,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Floresta EC,América-RN,1,1,1,1,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Bangu,Cascavel,2,0,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Cabofriense,Mirassol,3,1,2,1,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Globo,Guarany,3,1,1,0,,
brasil-serie-d-2020,RODADA 2,2020-09-26,Vitória,Aparecidense,0,1,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Galvez,Fast Clube,1,5,0,2,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Mirassol,Bangu,1,1,0,1,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Baré,Moto Club,2,2,1,2,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Afogados da Ingazeira,Floresta EC,1,0,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Atlético Cajazeirense,Globo,1,2,0,1,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Cascavel,Cabofriense,3,3,2,1,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Itabaiana,ABC,1,1,0,1,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Ji-Paraná,Atlético-AC,1,1,1,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Sinop,River-PI,0,2,0,2,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Tubarão,São Luiz,0,1,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Villa Nova-MG,Palmas,3,1,2,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Vitória da Conquista,Coruripe,2,0,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,AE Altos,São Raimundo-RR,0,1,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Potiguar,Frei Paulistano,0,0,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Bragantino,Vilhenense,3,1,3,1,,
brasil-serie-d-2020,RODADA 1,2020-09-20,Brasiliense,Caldense,3,1,1,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Atlético de Alagoinhas,Gama,0,1,0,1,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Rio Branco,Independente,2,1,1,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Goianésia,Vitória,2,0,1,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,São Caetano,Caxias,0,1,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Aparecidense,Operário-VG,1,2,0,2,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Joinville,Novorizontino,1,1,0,1,,
brasil-serie-d-2020,RODADA 1,2020-09-19,União Rondonópolis,Águia Negra,0,0,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,América-RN,Campinense,0,0,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Tupynambás,Bahia de Feira,2,1,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Nacional-PR,Ferroviária,1,4,0,1,,
brasil-serie-d-2020,RODADA 1,2020-09-19,SE Juventude,Santos-AP,4,0,1,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Jacyoba,Central,2,2,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Pelotas,Marcílio Dias,1,0,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Portuguesa-RJ,Toledo,3,0,0,0,,
brasil-serie-d-2020,RODADA 1,2020-09-19,Real Noroeste,Goiânia,2,1,2,0,,
brasil-serie-d-2020,FINAL,2020-09-13,Ypiranga-AP,Baré,0,1,0,0,,
brasil-serie-d-2020,FINAL,2020-09-13,Aquidauanense,Real Noroeste,1,3,1,1,,
brasil-serie-d-2020,FINAL,2020-09-13,Nacional-AM,Ji-Paraná,1,2,0,0,,
brasil-serie-d-2020,FINAL,2020-09-13,Brasiliense,Tocantinópolis,4,0,2,0,,
brasil-serie-d-2020,FINAL,2020-09-06,Baré,Ypiranga-AP,3,0,1,0,,
brasil-serie-d-2020,FINAL,2020-09-06,Ji-Paraná,Nacional-AM,2,1,0,0,,
brasil-serie-d-2020,FINAL,2020-09-06,Tocantinópolis,Brasiliense,1,0,1,0,,
brasil-serie-d-2020,FINAL,2020-09-06,Real Noroeste,Aquidauanense,3,1,1,1,,
