Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-d-2023,RODADA 14,2023-07-23,Iguatu,Santa Cruz,1,0,1,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Potiguar,Nacional de Patos,0,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Retrô,Falcon,1,2,0,1,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Sergipe,Bahia de Feira,1,0,1,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Sousa,Globo,4,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Brasiliense,Operário-VG,4,1,3,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Iporá,Ceilândia,1,1,0,1,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Real Ariquemes,Anápolis,0,8,0,4,,
brasil-serie-d-2023,RODADA 14,2023-07-23,União Rondonópolis,Interporto,3,0,1,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Athletic Club,Nova Iguaçu,3,1,1,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Real Noroeste,Portuguesa-RJ,0,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Resende,Vitória,1,2,0,1,,
brasil-serie-d-2023,RODADA 14,2023-07-23,Santo André,Democrata-GV,1,1,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Brasil de Pelotas,Concordia,1,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Camboriú,Novo Hamburgo,1,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Caxias,Sao Joseense,2,1,0,1,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Clube Recreativo e Atlético Catalano,Cascavel,1,2,1,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Hercílio Luz,Aimoré,2,0,1,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Internacional de Limeira,Patrocinense,1,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Maringá,Piracicaba,3,2,1,1,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Operário-MS,Ferroviária,0,1,0,1,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Humaita,Nacional-AM,0,2,0,1,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Princesa do Solimões,Águia de Marabá,0,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,São Raimundo-RR,Sao Francisco FC,7,0,3,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Tuna Luso,Trem,1,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Atlético-CE,Maranhão,1,0,0,0,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Cordino Esporte Clube,Caucaia,1,4,1,2,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Fluminense-PI,Ferroviário,0,2,0,2,,
brasil-serie-d-2023,RODADA 14,2023-07-22,Tocantinópolis,Parnahyba,1,1,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-17,Democrata-GV,Resende,2,0,2,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Sao Francisco FC,Princesa do Solimões,0,3,0,1,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Ferroviário,Cordino Esporte Clube,6,1,5,1,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Aimoré,Camboriú,0,4,0,3,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Cascavel,Internacional de Limeira,0,0,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Caucaia,Fluminense-PI,3,1,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Cruzeiro Arapiraca,Retrô,2,1,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Jacuipense,Sergipe,2,2,0,1,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Maranhão,Tocantinópolis,2,1,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Nacional de Patos,Iguatu,3,1,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Nacional-AM,Tuna Luso,2,1,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Novo Hamburgo,Hercílio Luz,5,5,1,5,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Santa Cruz,Potiguar,1,1,0,1,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Trem,Humaita,0,1,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Ceilândia,União Rondonópolis,2,0,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Globo,Campinense,0,1,0,1,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Concordia,Caxias,4,0,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-16,Patrocinense,Clube Recreativo e Atlético Catalano,2,0,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Pacajus,Sousa,1,1,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Parnahyba,Atlético-CE,1,1,1,1,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Águia de Marabá,São Raimundo-RR,6,1,2,1,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Anápolis,Brasiliense,0,0,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Bahia de Feira,ASA,1,0,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Ferroviária,Maringá,1,2,0,1,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Piracicaba,Operário-MS,1,0,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Falcon,Atlético de Alagoinhas,1,0,0,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Interporto,Iporá,0,2,0,1,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Operário-VG,Real Ariquemes,9,0,4,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Portuguesa-RJ,Athletic Club,1,0,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Sao Joseense,Brasil de Pelotas,1,0,1,0,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Vitória,Santo André,3,1,0,1,,
brasil-serie-d-2023,RODADA 13,2023-07-15,Nova Iguaçu,Real Noroeste,1,1,1,1,,
brasil-serie-d-2023,RODADA 12,2023-07-10,Brasiliense,Interporto,10,0,4,0,,
brasil-serie-d-2023,RODADA 12,2023-07-10,Campinense,Santa Cruz,2,0,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Operário-VG,União Rondonópolis,2,1,1,1,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Princesa do Solimões,Nacional-AM,1,1,0,1,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Brasil de Pelotas,Novo Hamburgo,1,0,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Cruzeiro Arapiraca,ASA,0,2,0,1,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Real Ariquemes,Ceilândia,0,7,0,1,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Sousa,Nacional de Patos,1,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Trem,São Raimundo-RR,1,2,0,2,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Fluminense-PI,Parnahyba,1,3,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Iporá,Anápolis,1,1,0,1,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Atlético-CE,Caucaia,3,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Concordia,Camboriú,1,1,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Potiguar,Globo,2,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Tuna Luso,Sao Francisco FC,2,0,2,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Vitória,Real Noroeste,2,0,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-09,Patrocinense,Operário-MS,3,0,2,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Maringá,Cascavel,0,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Pacajus,Iguatu,4,1,1,1,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Clube Recreativo e Atlético Catalano,Piracicaba,1,2,0,1,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Humaita,Águia de Marabá,0,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Retrô,Bahia de Feira,1,0,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Internacional de Limeira,Ferroviária,1,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Maranhão,Cordino Esporte Clube,1,1,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Sergipe,Falcon,1,3,1,1,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Tocantinópolis,Ferroviário,1,1,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Athletic Club,Democrata-GV,1,0,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Atlético de Alagoinhas,Jacuipense,1,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Caxias,Aimoré,3,1,1,1,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Hercílio Luz,Sao Joseense,3,0,1,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Resende,Portuguesa-RJ,0,0,0,0,,
brasil-serie-d-2023,RODADA 12,2023-07-08,Santo André,Nova Iguaçu,2,0,1,0,,
brasil-serie-d-2023,RODADA 11,2023-07-03,Democrata-GV,Vitória,4,2,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-03,Campinense,Sousa,1,2,1,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Novo Hamburgo,Aimoré,4,1,2,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Sao Francisco FC,Águia de Marabá,0,1,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Parnahyba,Maranhão,0,3,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Brasiliense,Real Ariquemes,5,1,2,0,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Cascavel,Patrocinense,1,1,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Caucaia,Ferroviário,1,1,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Falcon,Cruzeiro Arapiraca,4,1,2,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Jacuipense,Bahia de Feira,0,0,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Globo,Pacajus,0,2,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Interporto,Ceilândia,0,2,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-02,Brasil de Pelotas,Caxias,2,1,1,1,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Santa Cruz,Nacional de Patos,2,2,2,1,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Portuguesa-RJ,Nova Iguaçu,2,2,1,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Anápolis,Operário-VG,3,0,2,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,ASA,Sergipe,1,1,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Camboriú,Hercílio Luz,1,1,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Ferroviária,Piracicaba,4,2,2,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Operário-MS,Maringá,0,1,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,São Raimundo-RR,Princesa do Solimões,1,1,0,1,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Iguatu,Potiguar,1,2,1,1,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Internacional de Limeira,Clube Recreativo e Atlético Catalano,0,1,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Nacional-AM,Trem,2,0,1,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,União Rondonópolis,Iporá,3,0,3,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Real Noroeste,Athletic Club,0,1,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Atlético de Alagoinhas,Retrô,1,2,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Atlético-CE,Tocantinópolis,3,1,2,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Cordino Esporte Clube,Fluminense-PI,2,0,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Resende,Santo André,2,0,1,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Sao Joseense,Concordia,0,1,0,0,,
brasil-serie-d-2023,RODADA 11,2023-07-01,Tuna Luso,Humaita,2,0,2,0,,
brasil-serie-d-2023,RODADA 10,2023-06-28,ASA,Falcon,1,0,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Nacional de Patos,Campinense,2,1,1,1,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Retrô,Jacuipense,1,1,1,0,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Sousa,Santa Cruz,2,1,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Bahia de Feira,Atlético de Alagoinhas,2,1,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Ferroviário,Atlético-CE,2,1,1,1,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Iguatu,Globo,3,0,1,0,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Fluminense-PI,Maranhão,1,1,1,1,,
brasil-serie-d-2023,RODADA 10,2023-06-28,Cordino Esporte Clube,Parnahyba,1,1,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-27,Potiguar,Pacajus,5,1,3,0,,
brasil-serie-d-2023,RODADA 10,2023-06-27,Sergipe,Cruzeiro Arapiraca,2,1,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-25,Princesa do Solimões,Trem,2,1,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-25,Aimoré,Brasil de Pelotas,1,1,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-25,Real Ariquemes,Interporto,0,0,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-25,Iporá,Operário-VG,0,2,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-25,Caxias,Novo Hamburgo,2,0,1,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Maringá,Patrocinense,1,0,1,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,União Rondonópolis,Anápolis,0,0,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Águia de Marabá,Tuna Luso,1,3,1,2,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Clube Recreativo e Atlético Catalano,Ferroviária,0,1,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Humaita,Sao Francisco FC,0,1,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Piracicaba,Internacional de Limeira,0,1,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Camboriú,Sao Joseense,3,3,2,3,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Operário-MS,Cascavel,1,1,1,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,São Raimundo-RR,Nacional-AM,1,0,1,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Tocantinópolis,Caucaia,1,1,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Ceilândia,Brasiliense,1,1,0,1,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Real Noroeste,Democrata-GV,1,2,1,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Athletic Club,Vitória,0,0,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Hercílio Luz,Concordia,2,0,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Santo André,Portuguesa-RJ,0,0,0,0,,
brasil-serie-d-2023,RODADA 10,2023-06-24,Nova Iguaçu,Resende,3,0,3,0,,
brasil-serie-d-2023,RODADA 9,2023-06-20,Campinense,Iguatu,0,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-19,Democrata-GV,Nova Iguaçu,1,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-19,Caxias,Hercílio Luz,0,1,0,1,,
brasil-serie-d-2023,RODADA 9,2023-06-19,Sao Joseense,Aimoré,0,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Retrô,Sergipe,1,1,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Anápolis,Ceilândia,0,1,0,1,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Brasil de Pelotas,Camboriú,1,1,0,1,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Brasiliense,União Rondonópolis,3,0,1,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Cascavel,Piracicaba,2,1,2,1,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Cruzeiro Arapiraca,Jacuipense,1,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Falcon,Bahia de Feira,0,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Operário-VG,Interporto,6,0,3,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Real Ariquemes,Iporá,2,1,2,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Sousa,Potiguar,1,1,0,1,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Trem,Sao Francisco FC,4,1,2,1,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Globo,Nacional de Patos,0,2,0,1,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Atlético-CE,Cordino Esporte Clube,2,1,0,1,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Concordia,Novo Hamburgo,1,1,1,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Tuna Luso,São Raimundo-RR,4,1,3,0,,
brasil-serie-d-2023,RODADA 9,2023-06-18,Patrocinense,Ferroviária,1,0,1,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Pacajus,Santa Cruz,0,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Parnahyba,Ferroviário,0,1,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Clube Recreativo e Atlético Catalano,Maringá,1,1,0,1,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Humaita,Princesa do Solimões,2,2,1,1,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Atlético de Alagoinhas,ASA,1,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Internacional de Limeira,Operário-MS,2,1,1,1,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Maranhão,Caucaia,1,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Nacional-AM,Águia de Marabá,0,0,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Tocantinópolis,Fluminense-PI,1,1,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Resende,Real Noroeste,1,1,1,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Santo André,Athletic Club,0,1,0,0,,
brasil-serie-d-2023,RODADA 9,2023-06-17,Vitória,Portuguesa-RJ,0,1,0,1,,
brasil-serie-d-2023,RODADA 8,2023-06-15,Iguatu,Sousa,2,1,1,1,,
brasil-serie-d-2023,RODADA 8,2023-06-15,Jacuipense,Falcon,2,0,0,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,ASA,Retrô,1,2,0,2,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Águia de Marabá,Trem,0,0,0,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Ferroviário,Maranhão,3,1,1,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Maringá,Internacional de Limeira,1,0,1,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Nacional de Patos,Pacajus,1,0,0,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Novo Hamburgo,Sao Joseense,0,1,0,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Operário-MS,Clube Recreativo e Atlético Catalano,0,2,0,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Piracicaba,Patrocinense,1,1,1,0,,
brasil-serie-d-2023,RODADA 8,2023-06-14,Portuguesa-RJ,Democrata-GV,4,1,2,0,,
