Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-campeonato-catarinense-2019,RODADA 7,2019-02-10,Marcílio Dias,Joinville,1,1,1,1,,
brasil-campeonato-catarinense-2019,RODADA 7,2019-02-10,Tubarão,Avaí,1,3,0,1,,
brasil-campeonato-catarinense-2019,RODADA 7,2019-02-09,Brusque,Chapecoense,2,3,1,2,,
brasil-campeonato-catarinense-2019,RODADA 7,2019-02-09,Criciúma,Metropolitano,2,0,1,0,,
brasil-campeonato-catarinense-2019,RODADA 7,2019-02-09,Figueirense,Hercílio Luz,3,1,1,0,,
brasil-campeonato-catarinense-2019,RODADA 6,2019-02-03,Brusque,Tubarão,1,0,1,0,,
brasil-campeonato-catarinense-2019,RODADA 6,2019-02-03,Avaí,Criciúma,3,0,1,0,,
brasil-campeonato-catarinense-2019,RODADA 6,2019-02-03,Metropolitano,Marcílio Dias,1,2,0,1,,
brasil-campeonato-catarinense-2019,RODADA 6,2019-02-02,Joinville,Figueirense,2,2,1,2,,
brasil-campeonato-catarinense-2019,RODADA 6,2019-02-02,Chapecoense,Hercílio Luz,2,1,1,1,,
brasil-campeonato-catarinense-2019,RODADA 5,2019-01-30,Criciúma,Brusque,0,1,0,1,,
brasil-campeonato-catarinense-2019,RODADA 5,2019-01-30,Marcílio Dias,Avaí,1,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 5,2019-01-30,Figueirense,Metropolitano,1,1,1,0,,
brasil-campeonato-catarinense-2019,RODADA 5,2019-01-30,Tubarão,Chapecoense,3,3,2,0,,
brasil-campeonato-catarinense-2019,RODADA 5,2019-01-29,Hercílio Luz,Joinville,0,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 4,2019-01-27,Criciúma,Tubarão,1,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 4,2019-01-27,Figueirense,Avaí,1,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 4,2019-01-27,Marcílio Dias,Brusque,1,1,1,0,,
brasil-campeonato-catarinense-2019,RODADA 4,2019-01-26,Joinville,Chapecoense,1,2,0,0,,
brasil-campeonato-catarinense-2019,RODADA 4,2019-01-26,Hercílio Luz,Metropolitano,4,0,1,0,,
brasil-campeonato-catarinense-2019,RODADA 3,2019-01-24,Tubarão,Marcílio Dias,0,2,0,0,,
brasil-campeonato-catarinense-2019,RODADA 3,2019-01-23,Avaí,Hercílio Luz,3,0,1,0,,
brasil-campeonato-catarinense-2019,RODADA 3,2019-01-23,Chapecoense,Criciúma,1,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 3,2019-01-23,Brusque,Figueirense,1,2,0,1,,
brasil-campeonato-catarinense-2019,RODADA 3,2019-01-23,Metropolitano,Joinville,0,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 2,2019-01-20,Metropolitano,Chapecoense,0,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 2,2019-01-20,Figueirense,Tubarão,2,0,1,0,,
brasil-campeonato-catarinense-2019,RODADA 2,2019-01-20,Joinville,Avaí,1,1,1,1,,
brasil-campeonato-catarinense-2019,RODADA 2,2019-01-20,Marcílio Dias,Criciúma,1,2,0,1,,
brasil-campeonato-catarinense-2019,RODADA 2,2019-01-19,Hercílio Luz,Brusque,1,1,0,0,,
brasil-campeonato-catarinense-2019,RODADA 1,2019-01-17,Avaí,Metropolitano,4,0,1,0,,
brasil-campeonato-catarinense-2019,RODADA 1,2019-01-17,Chapecoense,Marcílio Dias,1,0,0,0,,
brasil-campeonato-catarinense-2019,RODADA 1,2019-01-17,Criciúma,Figueirense,0,1,0,0,,
brasil-campeonato-catarinense-2019,RODADA 1,2019-01-16,Tubarão,Hercílio Luz,2,2,1,0,,
brasil-campeonato-catarinense-2019,RODADA 1,2019-01-16,Brusque,Joinville,1,1,1,1,,
