Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-10,Hertha,Leverkusen,2,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-10,Hoffenheim,Mainz,4,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-10,RB Leipzig,Dortmund,3,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 6,2022-09-09,Bremen,Augsburg,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-04,Monchengladbach,Mainz,0,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-04,Augsburg,Hertha,0,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-03,Frankfurt,RB Leipzig,4,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-03,Bochum,Bremen,0,2,0,0,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-03,Leverkusen,Freiburg,2,3,1,0,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-03,Stuttgart,Schalke,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-03,Union Berlin,Bayern,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-03,Wolfsburg,Köln,2,4,1,3,,
alemanha-bundesliga-2022-2023,RODADA 5,2022-09-02,Dortmund,Hoffenheim,1,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-28,Bremen,Frankfurt,3,4,2,3,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-28,Köln,Stuttgart,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-27,Bayern,Monchengladbach,1,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-27,Hertha,Dortmund,0,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-27,Hoffenheim,Augsburg,1,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-27,Mainz,Leverkusen,0,3,0,3,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-27,RB Leipzig,Wolfsburg,2,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-27,Schalke,Union Berlin,1,6,1,3,,
alemanha-bundesliga-2022-2023,RODADA 4,2022-08-26,Freiburg,Bochum,1,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-21,Bochum,Bayern,0,7,0,4,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-21,Frankfurt,Köln,1,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-20,Union Berlin,RB Leipzig,2,1,2,0,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-20,Augsburg,Mainz,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-20,Dortmund,Bremen,2,3,1,0,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-20,Leverkusen,Hoffenheim,0,3,0,2,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-20,Stuttgart,Freiburg,0,1,0,1,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-20,Wolfsburg,Schalke,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 3,2022-08-19,Monchengladbach,Hertha,1,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-14,Bayern,Wolfsburg,2,0,2,0,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-14,Mainz,Union Berlin,0,0,0,0,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-13,Schalke,Monchengladbach,2,2,1,0,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-13,Bremen,Stuttgart,2,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-13,Hertha,Frankfurt,1,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-13,Hoffenheim,Bochum,3,2,2,2,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-13,Leverkusen,Augsburg,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-13,RB Leipzig,Köln,2,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 2,2022-08-12,Freiburg,Dortmund,1,3,1,0,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-07,Köln,Schalke,3,1,0,0,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-07,Stuttgart,RB Leipzig,1,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-06,Dortmund,Leverkusen,1,0,1,0,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-06,Augsburg,Freiburg,0,4,0,0,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-06,Bochum,Mainz,1,2,1,1,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-06,Monchengladbach,Hoffenheim,3,1,1,1,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-06,Union Berlin,Hertha,3,1,1,0,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-06,Wolfsburg,Bremen,2,2,1,2,,
alemanha-bundesliga-2022-2023,RODADA 1,2022-08-05,Frankfurt,Bayern,1,6,0,5,,
