Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-a-2021,RODADA 10,2021-07-07,Fluminense,Ceará,0,0,0,0,,
brasil-serie-a-2021,RODADA 10,2021-07-07,Internacional,São Paulo,0,2,0,1,,
brasil-serie-a-2021,RODADA 10,2021-07-07,Atlético-GO,Sport,1,1,0,0,,
brasil-serie-a-2021,RODADA 10,2021-07-07,Atlético-MG,Flamengo,2,1,0,0,,
brasil-serie-a-2021,RODADA 10,2021-07-07,Palmeiras,Grêmio,2,0,2,0,,
brasil-serie-a-2021,RODADA 10,2021-07-07,Bahia,Juventude,1,0,0,0,,
brasil-serie-a-2021,RODADA 10,2021-07-07,Fortaleza,América-MG,4,0,1,0,,
brasil-serie-a-2021,RODADA 10,2021-07-07,Red Bull Bragantino,Cuiabá,1,1,1,0,,
brasil-serie-a-2021,RODADA 10,2021-07-06,Santos,Athletico-PR,2,1,1,1,,
brasil-serie-a-2021,RODADA 9,2021-07-04,Grêmio,Atlético-GO,0,1,0,0,,
brasil-serie-a-2021,RODADA 9,2021-07-04,Ceará,Juventude,2,0,0,0,,
brasil-serie-a-2021,RODADA 9,2021-07-04,Cuiabá,Atlético-MG,0,1,0,1,,
brasil-serie-a-2021,RODADA 9,2021-07-04,São Paulo,Red Bull Bragantino,1,2,1,0,,
brasil-serie-a-2021,RODADA 9,2021-07-04,Flamengo,Fluminense,0,1,0,0,,
brasil-serie-a-2021,RODADA 9,2021-07-04,Sport,Palmeiras,0,1,0,1,,
brasil-serie-a-2021,RODADA 9,2021-07-04,Chapecoense,Bahia,0,2,0,0,,
brasil-serie-a-2021,RODADA 9,2021-07-03,Corinthians,Internacional,1,1,0,1,,
brasil-serie-a-2021,RODADA 9,2021-07-03,América-MG,Santos,2,0,0,0,,
brasil-serie-a-2021,RODADA 9,2021-07-03,Athletico-PR,Fortaleza,2,1,2,0,,
brasil-serie-a-2021,RODADA 8,2021-07-01,Cuiabá,Flamengo,0,2,0,1,,
brasil-serie-a-2021,RODADA 8,2021-07-01,Atlético-MG,Atlético-GO,4,1,3,1,,
brasil-serie-a-2021,RODADA 8,2021-07-01,Red Bull Bragantino,Ceará,0,0,0,0,,
brasil-serie-a-2021,RODADA 8,2021-06-30,Corinthians,São Paulo,0,0,0,0,,
brasil-serie-a-2021,RODADA 8,2021-06-30,Juventude,Grêmio,2,0,1,0,,
brasil-serie-a-2021,RODADA 8,2021-06-30,Santos,Sport,0,0,0,0,,
brasil-serie-a-2021,RODADA 8,2021-06-30,Bahia,América-MG,3,4,1,2,,
brasil-serie-a-2021,RODADA 8,2021-06-30,Internacional,Palmeiras,1,2,0,1,,
brasil-serie-a-2021,RODADA 8,2021-06-30,Fluminense,Athletico-PR,1,4,1,1,,
brasil-serie-a-2021,RODADA 8,2021-06-30,Fortaleza,Chapecoense,3,2,0,1,,
brasil-serie-a-2021,RODADA 7,2021-06-28,Atlético-GO,Red Bull Bragantino,0,1,0,0,,
brasil-serie-a-2021,RODADA 7,2021-06-27,América-MG,Internacional,1,1,1,0,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Ceará,São Paulo,1,1,1,0,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Santos,Atlético-MG,2,0,0,0,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Sport,Cuiabá,0,0,0,0,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Athletico-PR,Chapecoense,2,2,1,1,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Grêmio,Fortaleza,0,0,0,0,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Palmeiras,Bahia,3,2,1,1,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Fluminense,Corinthians,1,1,0,1,,
brasil-serie-a-2021,RODADA 7,2021-06-27,Juventude,Flamengo,1,0,1,0,,
brasil-serie-a-2021,RODADA 6,2021-06-24,Bahia,Athletico-PR,2,1,1,1,,
brasil-serie-a-2021,RODADA 6,2021-06-24,Grêmio,Santos,2,2,2,1,,
brasil-serie-a-2021,RODADA 6,2021-06-24,Ceará,Atlético-MG,2,1,1,0,,
brasil-serie-a-2021,RODADA 6,2021-06-24,Chapecoense,Internacional,1,2,0,2,,
brasil-serie-a-2021,RODADA 6,2021-06-24,Corinthians,Sport,2,1,1,0,,
brasil-serie-a-2021,RODADA 6,2021-06-24,América-MG,Juventude,1,1,0,1,,
brasil-serie-a-2021,RODADA 6,2021-06-23,Atlético-GO,Fluminense,1,0,0,0,,
brasil-serie-a-2021,RODADA 6,2021-06-23,Flamengo,Fortaleza,2,1,2,0,,
brasil-serie-a-2021,RODADA 6,2021-06-23,Red Bull Bragantino,Palmeiras,3,1,2,0,,
brasil-serie-a-2021,RODADA 6,2021-06-23,São Paulo,Cuiabá,2,2,2,2,,
brasil-serie-a-2021,RODADA 5,2021-06-21,Atlético-MG,Chapecoense,1,1,1,0,,
brasil-serie-a-2021,RODADA 5,2021-06-20,Juventude,Sport,1,0,0,0,,
brasil-serie-a-2021,RODADA 5,2021-06-20,Athletico-PR,Atlético-GO,2,1,1,1,,
brasil-serie-a-2021,RODADA 5,2021-06-20,Fortaleza,Fluminense,1,1,0,0,,
brasil-serie-a-2021,RODADA 5,2021-06-20,Santos,São Paulo,2,0,2,0,,
brasil-serie-a-2021,RODADA 5,2021-06-20,Bahia,Corinthians,0,0,0,0,,
brasil-serie-a-2021,RODADA 5,2021-06-20,Internacional,Ceará,1,1,1,1,,
brasil-serie-a-2021,RODADA 5,2021-06-20,Palmeiras,América-MG,2,1,1,1,,
brasil-serie-a-2021,RODADA 5,2021-06-19,Flamengo,Red Bull Bragantino,2,3,1,1,,
brasil-serie-a-2021,RODADA 4,2021-06-17,Atlético-GO,Fortaleza,0,0,0,0,,
brasil-serie-a-2021,RODADA 4,2021-06-17,Fluminense,Santos,1,0,0,0,,
brasil-serie-a-2021,RODADA 4,2021-06-17,Sport,Grêmio,1,0,1,0,,
brasil-serie-a-2021,RODADA 4,2021-06-17,América-MG,Cuiabá,0,0,0,0,,
brasil-serie-a-2021,RODADA 4,2021-06-17,Ceará,Bahia,1,2,1,2,,
brasil-serie-a-2021,RODADA 4,2021-06-16,Juventude,Palmeiras,0,3,0,0,,
brasil-serie-a-2021,RODADA 4,2021-06-16,Corinthians,Red Bull Bragantino,1,2,1,0,,
brasil-serie-a-2021,RODADA 4,2021-06-16,Internacional,Atlético-MG,0,1,0,1,,
brasil-serie-a-2021,RODADA 4,2021-06-16,São Paulo,Chapecoense,1,1,1,0,,
brasil-serie-a-2021,RODADA 3,2021-06-13,Bahia,Internacional,0,1,0,1,,
brasil-serie-a-2021,RODADA 3,2021-06-13,Chapecoense,Ceará,0,0,0,0,,
brasil-serie-a-2021,RODADA 3,2021-06-13,Fortaleza,Sport,1,0,0,0,,
brasil-serie-a-2021,RODADA 3,2021-06-13,Red Bull Bragantino,Fluminense,2,2,2,0,,
brasil-serie-a-2021,RODADA 3,2021-06-13,Atlético-MG,São Paulo,1,0,1,0,,
brasil-serie-a-2021,RODADA 3,2021-06-13,Flamengo,América-MG,2,0,1,0,,
brasil-serie-a-2021,RODADA 3,2021-06-13,Grêmio,Athletico-PR,0,1,0,1,,
brasil-serie-a-2021,RODADA 3,2021-06-12,Palmeiras,Corinthians,1,1,1,0,,
brasil-serie-a-2021,RODADA 3,2021-06-12,Santos,Juventude,0,0,0,0,,
brasil-serie-a-2021,RODADA 2,2021-06-06,Sport,Atlético-MG,0,1,0,1,,
brasil-serie-a-2021,RODADA 2,2021-06-06,Juventude,Athletico-PR,0,3,0,0,,
brasil-serie-a-2021,RODADA 2,2021-06-06,Palmeiras,Chapecoense,3,1,3,0,,
brasil-serie-a-2021,RODADA 2,2021-06-06,América-MG,Corinthians,0,1,0,1,,
brasil-serie-a-2021,RODADA 2,2021-06-06,Fortaleza,Internacional,5,1,2,0,,
brasil-serie-a-2021,RODADA 2,2021-06-06,Fluminense,Cuiabá,1,0,1,0,,
brasil-serie-a-2021,RODADA 2,2021-06-05,Red Bull Bragantino,Bahia,3,3,1,2,,
brasil-serie-a-2021,RODADA 2,2021-06-05,Santos,Ceará,3,1,1,1,,
brasil-serie-a-2021,RODADA 2,2021-06-05,Atlético-GO,São Paulo,2,0,1,0,,
brasil-serie-a-2021,RODADA 1,2021-05-30,Internacional,Sport,2,2,2,0,,
brasil-serie-a-2021,RODADA 1,2021-05-30,Athletico-PR,América-MG,1,0,0,0,,
brasil-serie-a-2021,RODADA 1,2021-05-30,Chapecoense,Red Bull Bragantino,0,3,0,2,,
brasil-serie-a-2021,RODADA 1,2021-05-30,Corinthians,Atlético-GO,0,1,0,1,,
brasil-serie-a-2021,RODADA 1,2021-05-30,Ceará,Grêmio,3,2,2,1,,
brasil-serie-a-2021,RODADA 1,2021-05-30,Flamengo,Palmeiras,1,0,0,0,,
brasil-serie-a-2021,RODADA 1,2021-05-30,Atlético-MG,Fortaleza,1,2,1,0,,
brasil-serie-a-2021,RODADA 1,2021-05-29,São Paulo,Fluminense,0,0,0,0,,
brasil-serie-a-2021,RODADA 1,2021-05-29,Bahia,Santos,3,0,0,0,,
brasil-serie-a-2021,RODADA 1,2021-05-29,Cuiabá,Juventude,2,2,1,2,,
