Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-a-2022,RODADA 10,2022-06-08,Atlético-GO,Avaí,2,1,1,1,,
brasil-serie-a-2022,RODADA 10,2022-06-08,Red Bull Bragantino,Flamengo,1,0,1,0,,
brasil-serie-a-2022,RODADA 10,2022-06-08,América-MG,Ceará,0,2,0,1,,
brasil-serie-a-2022,RODADA 10,2022-06-08,Juventude,Athletico-PR,1,3,1,1,,
brasil-serie-a-2022,RODADA 10,2022-06-07,Cuiabá,Corinthians,1,0,1,0,,
brasil-serie-a-2022,RODADA 9,2022-06-06,Botafogo,Goiás,1,2,1,0,,
brasil-serie-a-2022,RODADA 9,2022-06-05,Red Bull Bragantino,Internacional,0,2,0,0,,
brasil-serie-a-2022,RODADA 9,2022-06-05,Flamengo,Fortaleza,1,2,1,1,,
brasil-serie-a-2022,RODADA 9,2022-06-05,Palmeiras,Atlético-MG,0,0,0,0,,
brasil-serie-a-2022,RODADA 9,2022-06-05,Juventude,Fluminense,1,0,1,0,,
brasil-serie-a-2022,RODADA 9,2022-06-04,Atlético-GO,Corinthians,0,1,0,1,,
brasil-serie-a-2022,RODADA 9,2022-06-04,Athletico-PR,Santos,2,2,1,1,,
brasil-serie-a-2022,RODADA 9,2022-06-04,Avaí,São Paulo,1,1,0,1,,
brasil-serie-a-2022,RODADA 9,2022-06-04,Ceará,Coritiba,1,1,1,0,,
brasil-serie-a-2022,RODADA 9,2022-06-04,América-MG,Cuiabá,2,1,1,1,,
brasil-serie-a-2022,RODADA 3,2022-06-01,Fortaleza,Ceará,0,1,0,1,,
brasil-serie-a-2022,RODADA 8,2022-05-30,Internacional,Atlético-GO,1,1,1,0,,
brasil-serie-a-2022,RODADA 8,2022-05-29,Atlético-MG,Avaí,2,1,0,1,,
brasil-serie-a-2022,RODADA 8,2022-05-29,Corinthians,América-MG,1,1,0,0,,
brasil-serie-a-2022,RODADA 8,2022-05-29,Cuiabá,Athletico-PR,0,1,0,0,,
brasil-serie-a-2022,RODADA 8,2022-05-29,Fluminense,Flamengo,1,2,1,1,,
brasil-serie-a-2022,RODADA 8,2022-05-29,Coritiba,Botafogo,1,0,1,0,,
brasil-serie-a-2022,RODADA 8,2022-05-29,Santos,Palmeiras,0,1,0,0,,
brasil-serie-a-2022,RODADA 8,2022-05-28,Fortaleza,Juventude,1,1,0,0,,
brasil-serie-a-2022,RODADA 8,2022-05-28,São Paulo,Ceará,2,2,2,1,,
brasil-serie-a-2022,RODADA 8,2022-05-28,Goiás,Red Bull Bragantino,1,1,0,1,,
brasil-serie-a-2022,RODADA 7,2022-05-22,Athletico-PR,Avaí,2,1,2,0,,
brasil-serie-a-2022,RODADA 7,2022-05-22,Corinthians,São Paulo,1,1,0,1,,
brasil-serie-a-2022,RODADA 7,2022-05-22,Fortaleza,Fluminense,0,1,0,1,,
brasil-serie-a-2022,RODADA 7,2022-05-21,América-MG,Botafogo,1,1,1,0,,
brasil-serie-a-2022,RODADA 7,2022-05-21,Cuiabá,Internacional,1,1,0,0,,
brasil-serie-a-2022,RODADA 7,2022-05-21,Juventude,Palmeiras,0,3,0,2,,
brasil-serie-a-2022,RODADA 7,2022-05-21,Santos,Ceará,0,0,0,0,,
brasil-serie-a-2022,RODADA 7,2022-05-21,Atlético-GO,Coritiba,2,0,1,0,,
brasil-serie-a-2022,RODADA 7,2022-05-21,Flamengo,Goiás,1,0,1,0,,
brasil-serie-a-2022,RODADA 6,2022-05-15,Goiás,Santos,1,0,1,0,,
brasil-serie-a-2022,RODADA 6,2022-05-15,Avaí,Juventude,1,2,1,1,,
brasil-serie-a-2022,RODADA 6,2022-05-15,Botafogo,Fortaleza,3,1,1,1,,
brasil-serie-a-2022,RODADA 6,2022-05-15,Coritiba,América-MG,1,0,1,0,,
brasil-serie-a-2022,RODADA 6,2022-05-15,São Paulo,Cuiabá,2,1,0,1,,
brasil-serie-a-2022,RODADA 6,2022-05-14,Fluminense,Athletico-PR,2,1,1,0,,
brasil-serie-a-2022,RODADA 6,2022-05-14,Atlético-MG,Atlético-GO,2,0,1,0,,
brasil-serie-a-2022,RODADA 6,2022-05-14,Internacional,Corinthians,2,2,2,1,,
brasil-serie-a-2022,RODADA 6,2022-05-14,Ceará,Flamengo,2,2,1,2,,
brasil-serie-a-2022,RODADA 6,2022-05-14,Palmeiras,Red Bull Bragantino,2,0,1,0,,
brasil-serie-a-2022,RODADA 7,2022-05-11,Red Bull Bragantino,Atlético-MG,1,1,1,0,,
brasil-serie-a-2022,RODADA 5,2022-05-09,Avaí,Coritiba,2,1,0,0,,
brasil-serie-a-2022,RODADA 5,2022-05-08,Fortaleza,São Paulo,1,1,0,0,,
brasil-serie-a-2022,RODADA 5,2022-05-08,Juventude,Internacional,1,1,0,0,,
brasil-serie-a-2022,RODADA 5,2022-05-08,Red Bull Bragantino,Corinthians,0,1,0,0,,
brasil-serie-a-2022,RODADA 5,2022-05-08,Santos,Cuiabá,4,1,2,1,,
brasil-serie-a-2022,RODADA 5,2022-05-08,Atlético-GO,Goiás,0,1,0,1,,
brasil-serie-a-2022,RODADA 5,2022-05-08,Palmeiras,Fluminense,1,1,0,0,,
brasil-serie-a-2022,RODADA 5,2022-05-08,Flamengo,Botafogo,0,1,0,0,,
brasil-serie-a-2022,RODADA 5,2022-05-07,Athletico-PR,Ceará,1,0,0,0,,
brasil-serie-a-2022,RODADA 5,2022-05-07,Atlético-MG,América-MG,1,2,0,1,,
brasil-serie-a-2022,RODADA 4,2022-05-02,São Paulo,Santos,2,1,1,1,,
brasil-serie-a-2022,RODADA 4,2022-05-01,Internacional,Avaí,0,0,0,0,,
brasil-serie-a-2022,RODADA 4,2022-05-01,Corinthians,Fortaleza,1,0,0,0,,
brasil-serie-a-2022,RODADA 4,2022-05-01,Coritiba,Fluminense,3,2,0,2,,
brasil-serie-a-2022,RODADA 4,2022-05-01,Botafogo,Juventude,1,1,0,0,,
brasil-serie-a-2022,RODADA 4,2022-04-30,Cuiabá,Atlético-GO,1,1,0,1,,
brasil-serie-a-2022,RODADA 4,2022-04-30,Goiás,Atlético-MG,2,2,0,1,,
brasil-serie-a-2022,RODADA 4,2022-04-30,América-MG,Athletico-PR,1,0,0,0,,
brasil-serie-a-2022,RODADA 4,2022-04-30,Ceará,Red Bull Bragantino,0,1,0,1,,
brasil-serie-a-2022,RODADA 3,2022-04-25,Avaí,Goiás,3,2,1,0,,
brasil-serie-a-2022,RODADA 3,2022-04-24,Atlético-GO,Botafogo,1,1,0,0,,
brasil-serie-a-2022,RODADA 3,2022-04-24,Juventude,Cuiabá,0,1,0,0,,
brasil-serie-a-2022,RODADA 3,2022-04-24,Santos,América-MG,3,0,1,0,,
brasil-serie-a-2022,RODADA 3,2022-04-23,Atlético-MG,Coritiba,2,2,2,0,,
brasil-serie-a-2022,RODADA 3,2022-04-23,Fluminense,Internacional,0,1,0,0,,
brasil-serie-a-2022,RODADA 3,2022-04-23,Palmeiras,Corinthians,3,0,2,0,,
brasil-serie-a-2022,RODADA 3,2022-04-23,Athletico-PR,Flamengo,1,0,1,0,,
brasil-serie-a-2022,RODADA 3,2022-04-23,Red Bull Bragantino,São Paulo,1,1,1,0,,
brasil-serie-a-2022,RODADA 4,2022-04-20,Flamengo,Palmeiras,0,0,0,0,,
brasil-serie-a-2022,RODADA 2,2022-04-17,Ceará,Botafogo,1,3,1,1,,
brasil-serie-a-2022,RODADA 2,2022-04-17,Athletico-PR,Atlético-MG,0,1,0,0,,
brasil-serie-a-2022,RODADA 2,2022-04-17,Internacional,Fortaleza,2,1,1,1,,
brasil-serie-a-2022,RODADA 2,2022-04-17,Red Bull Bragantino,Atlético-GO,4,0,3,0,,
brasil-serie-a-2022,RODADA 2,2022-04-17,Flamengo,São Paulo,3,1,1,1,,
brasil-serie-a-2022,RODADA 2,2022-04-17,Santos,Coritiba,2,1,2,1,,
brasil-serie-a-2022,RODADA 2,2022-04-16,Cuiabá,Fluminense,0,1,0,0,,
brasil-serie-a-2022,RODADA 2,2022-04-16,América-MG,Juventude,4,1,2,0,,
brasil-serie-a-2022,RODADA 2,2022-04-16,Corinthians,Avaí,3,0,2,0,,
brasil-serie-a-2022,RODADA 2,2022-04-16,Goiás,Palmeiras,1,1,0,0,,
brasil-serie-a-2022,RODADA 1,2022-04-11,Juventude,Red Bull Bragantino,2,2,1,1,,
brasil-serie-a-2022,RODADA 1,2022-04-10,Avaí,América-MG,1,0,0,0,,
brasil-serie-a-2022,RODADA 1,2022-04-10,São Paulo,Athletico-PR,4,0,1,0,,
brasil-serie-a-2022,RODADA 1,2022-04-10,Fortaleza,Cuiabá,0,1,0,1,,
brasil-serie-a-2022,RODADA 1,2022-04-10,Atlético-MG,Internacional,2,0,1,0,,
brasil-serie-a-2022,RODADA 1,2022-04-10,Botafogo,Corinthians,1,3,0,3,,
brasil-serie-a-2022,RODADA 1,2022-04-10,Coritiba,Goiás,3,0,1,0,,
brasil-serie-a-2022,RODADA 1,2022-04-09,Palmeiras,Ceará,2,3,1,2,,
brasil-serie-a-2022,RODADA 1,2022-04-09,Atlético-GO,Flamengo,1,1,0,0,,
brasil-serie-a-2022,RODADA 1,2022-04-09,Fluminense,Santos,0,0,0,0,,
