Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-a-2020,RODADA 26,2020-12-19,Sport,Grêmio,1,1,1,0,,
brasil-serie-a-2020,RODADA 26,2020-12-16,Atlético-GO,Fluminense,2,1,1,0,,
brasil-serie-a-2020,RODADA 26,2020-12-16,São Paulo,Atlético-MG,3,0,1,0,,
brasil-serie-a-2020,RODADA 25,2020-12-13,Vasco,Fluminense,1,1,0,1,,
brasil-serie-a-2020,RODADA 25,2020-12-13,Corinthians,São Paulo,1,0,1,0,,
brasil-serie-a-2020,RODADA 25,2020-12-13,Sport,Coritiba,1,0,1,0,,
brasil-serie-a-2020,RODADA 25,2020-12-13,Flamengo,Santos,4,1,1,0,,
brasil-serie-a-2020,RODADA 25,2020-12-12,Ceará,Atlético-GO,1,2,0,0,,
brasil-serie-a-2020,RODADA 25,2020-12-12,Goiás,Grêmio,0,0,0,0,,
brasil-serie-a-2020,RODADA 25,2020-12-12,Internacional,Botafogo,2,1,1,1,,
brasil-serie-a-2020,RODADA 25,2020-12-12,Palmeiras,Bahia,3,0,3,0,,
brasil-serie-a-2020,RODADA 25,2020-12-12,Athletico-PR,Atlético-MG,0,1,0,1,,
brasil-serie-a-2020,RODADA 25,2020-12-12,Red Bull Bragantino,Fortaleza,2,1,1,1,,
brasil-serie-a-2020,RODADA 18,2020-12-09,São Paulo,Botafogo,4,0,3,0,,
brasil-serie-a-2020,RODADA 24,2020-12-07,Atlético-GO,Goiás,0,1,0,1,,
brasil-serie-a-2020,RODADA 24,2020-12-06,Atlético-MG,Internacional,2,2,1,1,,
brasil-serie-a-2020,RODADA 24,2020-12-06,Grêmio,Vasco,4,0,1,0,,
brasil-serie-a-2020,RODADA 24,2020-12-06,São Paulo,Sport,1,0,1,0,,
brasil-serie-a-2020,RODADA 24,2020-12-05,Coritiba,Red Bull Bragantino,0,0,0,0,,
brasil-serie-a-2020,RODADA 24,2020-12-05,Bahia,Ceará,0,2,0,0,,
brasil-serie-a-2020,RODADA 24,2020-12-05,Fluminense,Athletico-PR,3,1,1,1,,
brasil-serie-a-2020,RODADA 24,2020-12-05,Botafogo,Flamengo,0,1,0,0,,
brasil-serie-a-2020,RODADA 24,2020-12-05,Santos,Palmeiras,2,2,1,0,,
brasil-serie-a-2020,RODADA 1,2020-12-03,Goiás,São Paulo,0,3,0,1,,
brasil-serie-a-2020,RODADA 24,2020-12-02,Fortaleza,Corinthians,0,0,0,0,,
brasil-serie-a-2020,RODADA 23,2020-11-30,Fluminense,Red Bull Bragantino,0,0,0,0,,
brasil-serie-a-2020,RODADA 6,2020-11-30,Grêmio,Goiás,2,1,1,0,,
brasil-serie-a-2020,RODADA 23,2020-11-30,Vasco,Ceará,1,4,0,2,,
brasil-serie-a-2020,RODADA 23,2020-11-28,Atlético-GO,Internacional,0,0,0,0,,
brasil-serie-a-2020,RODADA 23,2020-11-28,Bahia,São Paulo,1,3,0,0,,
brasil-serie-a-2020,RODADA 23,2020-11-28,Palmeiras,Athletico-PR,3,0,2,0,,
brasil-serie-a-2020,RODADA 23,2020-11-28,Santos,Sport,4,2,2,2,,
brasil-serie-a-2020,RODADA 23,2020-11-26,Fortaleza,Goiás,1,1,0,1,,
brasil-serie-a-2020,RODADA 23,2020-11-25,Atlético-MG,Botafogo,2,1,1,0,,
brasil-serie-a-2020,RODADA 23,2020-11-25,Coritiba,Corinthians,0,1,0,1,,
brasil-serie-a-2020,RODADA 16,2020-11-25,Ceará,São Paulo,1,1,0,1,,
brasil-serie-a-2020,RODADA 22,2020-11-23,Sport,Atlético-GO,0,1,0,0,,
brasil-serie-a-2020,RODADA 22,2020-11-22,Corinthians,Grêmio,0,0,0,0,,
brasil-serie-a-2020,RODADA 22,2020-11-22,Botafogo,Fortaleza,1,2,0,0,,
brasil-serie-a-2020,RODADA 22,2020-11-22,Internacional,Fluminense,1,2,1,0,,
brasil-serie-a-2020,RODADA 22,2020-11-22,Ceará,Atlético-MG,2,2,0,1,,
brasil-serie-a-2020,RODADA 22,2020-11-22,São Paulo,Vasco,1,1,1,1,,
brasil-serie-a-2020,RODADA 22,2020-11-21,Goiás,Palmeiras,1,0,0,0,,
brasil-serie-a-2020,RODADA 22,2020-11-21,Athletico-PR,Santos,1,0,0,0,,
brasil-serie-a-2020,RODADA 22,2020-11-21,Flamengo,Coritiba,3,1,2,0,,
brasil-serie-a-2020,RODADA 22,2020-11-20,Red Bull Bragantino,Bahia,4,0,3,0,,
brasil-serie-a-2020,RODADA 16,2020-11-19,Vasco,Fortaleza,0,0,0,0,,
brasil-serie-a-2020,RODADA 6,2020-11-18,Atlético-MG,Athletico-PR,0,2,0,2,,
brasil-serie-a-2020,RODADA 21,2020-11-16,Botafogo,Red Bull Bragantino,1,2,1,1,,
brasil-serie-a-2020,RODADA 21,2020-11-16,Coritiba,Bahia,1,2,1,1,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Flamengo,Atlético-GO,1,1,1,0,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Palmeiras,Fluminense,2,0,0,0,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Corinthians,Atlético-MG,1,2,1,0,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Fortaleza,São Paulo,2,3,1,1,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Grêmio,Ceará,4,2,3,1,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Goiás,Athletico-PR,0,1,0,1,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Santos,Internacional,2,0,0,0,,
brasil-serie-a-2020,RODADA 21,2020-11-14,Sport,Vasco,0,2,0,1,,
brasil-serie-a-2020,RODADA 18,2020-11-11,Bahia,Fortaleza,2,1,1,0,,
brasil-serie-a-2020,RODADA 20,2020-11-08,Ceará,Sport,0,0,0,0,,
brasil-serie-a-2020,RODADA 20,2020-11-08,Fluminense,Grêmio,0,1,0,1,,
brasil-serie-a-2020,RODADA 20,2020-11-08,Atlético-MG,Flamengo,4,0,2,0,,
brasil-serie-a-2020,RODADA 20,2020-11-08,Bahia,Botafogo,1,0,0,0,,
brasil-serie-a-2020,RODADA 20,2020-11-08,Red Bull Bragantino,Santos,1,1,0,0,,
brasil-serie-a-2020,RODADA 20,2020-11-08,Internacional,Coritiba,2,2,1,0,,
brasil-serie-a-2020,RODADA 20,2020-11-08,Vasco,Palmeiras,0,1,0,0,,
brasil-serie-a-2020,RODADA 20,2020-11-07,Atlético-GO,Corinthians,1,1,1,0,,
brasil-serie-a-2020,RODADA 20,2020-11-07,São Paulo,Goiás,2,1,1,1,,
brasil-serie-a-2020,RODADA 20,2020-11-07,Athletico-PR,Fortaleza,2,1,0,1,,
brasil-serie-a-2020,RODADA 19,2020-11-02,Grêmio,Red Bull Bragantino,2,1,0,0,,
brasil-serie-a-2020,RODADA 19,2020-11-02,Palmeiras,Atlético-MG,3,0,1,0,,
brasil-serie-a-2020,RODADA 19,2020-11-01,Goiás,Vasco,1,1,0,1,,
brasil-serie-a-2020,RODADA 19,2020-11-01,Santos,Bahia,3,1,3,1,,
brasil-serie-a-2020,RODADA 19,2020-11-01,Flamengo,São Paulo,1,4,1,2,,
brasil-serie-a-2020,RODADA 19,2020-11-01,Sport,Athletico-PR,1,0,0,0,,
brasil-serie-a-2020,RODADA 19,2020-10-31,Fortaleza,Fluminense,0,1,0,0,,
brasil-serie-a-2020,RODADA 19,2020-10-31,Corinthians,Internacional,1,0,1,0,,
brasil-serie-a-2020,RODADA 19,2020-10-31,Coritiba,Atlético-GO,1,0,1,0,,
brasil-serie-a-2020,RODADA 19,2020-10-31,Botafogo,Ceará,2,2,2,1,,
brasil-serie-a-2020,RODADA 18,2020-10-25,Athletico-PR,Grêmio,1,2,1,0,,
brasil-serie-a-2020,RODADA 18,2020-10-25,Internacional,Flamengo,2,2,2,1,,
brasil-serie-a-2020,RODADA 18,2020-10-25,Atlético-GO,Palmeiras,0,3,0,1,,
brasil-serie-a-2020,RODADA 18,2020-10-25,Fluminense,Santos,3,1,1,1,,
brasil-serie-a-2020,RODADA 18,2020-10-24,Atlético-MG,Sport,0,0,0,0,,
brasil-serie-a-2020,RODADA 18,2020-10-24,Ceará,Coritiba,2,1,1,1,,
brasil-serie-a-2020,RODADA 18,2020-10-24,Red Bull Bragantino,Goiás,2,0,1,0,,
brasil-serie-a-2020,RODADA 18,2020-10-21,Vasco,Corinthians,1,2,0,1,,
brasil-serie-a-2020,RODADA 17,2020-10-19,Bahia,Atlético-MG,3,1,0,1,,
brasil-serie-a-2020,RODADA 17,2020-10-19,Botafogo,Goiás,0,0,0,0,,
brasil-serie-a-2020,RODADA 17,2020-10-18,Fortaleza,Palmeiras,2,0,2,0,,
brasil-serie-a-2020,RODADA 17,2020-10-18,Red Bull Bragantino,Sport,2,0,0,0,,
brasil-serie-a-2020,RODADA 17,2020-10-18,Internacional,Vasco,2,0,2,0,,
brasil-serie-a-2020,RODADA 17,2020-10-18,Corinthians,Flamengo,1,5,0,1,,
brasil-serie-a-2020,RODADA 17,2020-10-17,São Paulo,Grêmio,0,0,0,0,,
brasil-serie-a-2020,RODADA 17,2020-10-17,Atlético-GO,Athletico-PR,1,1,1,0,,
brasil-serie-a-2020,RODADA 17,2020-10-17,Coritiba,Santos,1,2,0,2,,
brasil-serie-a-2020,RODADA 17,2020-10-17,Fluminense,Ceará,2,2,1,1,,
brasil-serie-a-2020,RODADA 16,2020-10-16,Goiás,Bahia,1,1,0,0,,
brasil-serie-a-2020,RODADA 16,2020-10-15,Flamengo,Red Bull Bragantino,1,1,0,0,,
brasil-serie-a-2020,RODADA 16,2020-10-14,Athletico-PR,Corinthians,0,1,0,0,,
brasil-serie-a-2020,RODADA 16,2020-10-14,Atlético-MG,Fluminense,1,1,0,1,,
brasil-serie-a-2020,RODADA 16,2020-10-14,Sport,Internacional,3,5,1,2,,
brasil-serie-a-2020,RODADA 16,2020-10-14,Santos,Atlético-GO,0,1,0,0,,
brasil-serie-a-2020,RODADA 16,2020-10-14,Grêmio,Botafogo,3,1,1,1,,
brasil-serie-a-2020,RODADA 16,2020-10-14,Palmeiras,Coritiba,1,3,1,2,,
brasil-serie-a-2020,RODADA 11,2020-10-13,Flamengo,Goiás,2,1,1,1,,
brasil-serie-a-2020,RODADA 15,2020-10-11,Ceará,Corinthians,2,1,1,1,,
brasil-serie-a-2020,RODADA 15,2020-10-11,Internacional,Athletico-PR,2,1,2,1,,
brasil-serie-a-2020,RODADA 15,2020-10-11,Atlético-GO,Red Bull Bragantino,2,1,1,1,,
brasil-serie-a-2020,RODADA 15,2020-10-11,Sport,Botafogo,1,2,0,2,,
brasil-serie-a-2020,RODADA 15,2020-10-11,Fluminense,Bahia,1,0,0,0,,
brasil-serie-a-2020,RODADA 15,2020-10-11,Santos,Grêmio,2,1,1,0,,
brasil-serie-a-2020,RODADA 15,2020-10-10,Atlético-MG,Goiás,3,0,2,0,,
brasil-serie-a-2020,RODADA 15,2020-10-10,Coritiba,Fortaleza,0,0,0,0,,
brasil-serie-a-2020,RODADA 15,2020-10-10,Palmeiras,São Paulo,0,2,0,0,,
brasil-serie-a-2020,RODADA 15,2020-10-10,Vasco,Flamengo,1,2,1,0,,
brasil-serie-a-2020,RODADA 14,2020-10-08,Red Bull Bragantino,Internacional,0,2,0,2,,
brasil-serie-a-2020,RODADA 14,2020-10-08,Athletico-PR,Ceará,0,0,0,0,,
brasil-serie-a-2020,RODADA 14,2020-10-07,Botafogo,Palmeiras,2,1,0,0,,
brasil-serie-a-2020,RODADA 14,2020-10-07,Fortaleza,Atlético-MG,2,1,1,1,,
brasil-serie-a-2020,RODADA 14,2020-10-07,Goiás,Fluminense,2,4,1,1,,
brasil-serie-a-2020,RODADA 14,2020-10-07,São Paulo,Atlético-GO,3,0,1,0,,
brasil-serie-a-2020,RODADA 14,2020-10-07,Bahia,Vasco,3,0,3,0,,
brasil-serie-a-2020,RODADA 14,2020-10-07,Flamengo,Sport,3,0,0,0,,
brasil-serie-a-2020,RODADA 14,2020-10-07,Grêmio,Coritiba,2,1,2,0,,
brasil-serie-a-2020,RODADA 14,2020-10-07,Corinthians,Santos,1,1,1,1,,
brasil-serie-a-2020,RODADA 13,2020-10-04,Atlético-MG,Vasco,4,1,4,1,,
brasil-serie-a-2020,RODADA 13,2020-10-04,Bahia,Sport,1,2,0,1,,
brasil-serie-a-2020,RODADA 13,2020-10-04,Fortaleza,Atlético-GO,0,0,0,0,,
brasil-serie-a-2020,RODADA 13,2020-10-04,Goiás,Santos,2,3,1,1,,
brasil-serie-a-2020,RODADA 13,2020-10-04,Coritiba,São Paulo,1,1,1,0,,
brasil-serie-a-2020,RODADA 13,2020-10-04,Flamengo,Athletico-PR,3,1,0,0,,
brasil-serie-a-2020,RODADA 13,2020-10-04,Botafogo,Fluminense,1,1,0,1,,
brasil-serie-a-2020,RODADA 13,2020-10-03,Red Bull Bragantino,Corinthians,0,0,0,0,,
brasil-serie-a-2020,RODADA 13,2020-10-03,Palmeiras,Ceará,2,1,1,1,,
brasil-serie-a-2020,RODADA 13,2020-10-03,Grêmio,Internacional,1,1,0,0,,
brasil-serie-a-2020,RODADA 1,2020-09-30,Botafogo,Bahia,1,2,0,1,,
brasil-serie-a-2020,RODADA 1,2020-09-30,Corinthians,Atlético-GO,0,0,0,0,,
brasil-serie-a-2020,RODADA 12,2020-09-28,Fluminense,Coritiba,4,0,1,0,,
brasil-serie-a-2020,RODADA 12,2020-09-27,Santos,Fortaleza,1,1,1,0,,
brasil-serie-a-2020,RODADA 12,2020-09-27,Atlético-GO,Botafogo,1,1,0,1,,
brasil-serie-a-2020,RODADA 12,2020-09-27,Ceará,Goiás,2,2,0,1,,
brasil-serie-a-2020,RODADA 12,2020-09-27,Palmeiras,Flamengo,1,1,0,0,,
brasil-serie-a-2020,RODADA 12,2020-09-27,Vasco,Red Bull Bragantino,1,1,0,0,,
brasil-serie-a-2020,RODADA 12,2020-09-26,Atlético-MG,Grêmio,3,1,1,0,,
brasil-serie-a-2020,RODADA 12,2020-09-26,Athletico-PR,Bahia,1,0,0,0,,
brasil-serie-a-2020,RODADA 12,2020-09-26,Internacional,São Paulo,1,1,1,1,,
brasil-serie-a-2020,RODADA 12,2020-09-23,Sport,Corinthians,1,0,1,0,,
brasil-serie-a-2020,RODADA 11,2020-09-20,Sport,Fluminense,1,0,1,0,,
brasil-serie-a-2020,RODADA 11,2020-09-20,Botafogo,Santos,0,0,0,0,,
brasil-serie-a-2020,RODADA 11,2020-09-20,Coritiba,Vasco,1,0,0,0,,
brasil-serie-a-2020,RODADA 11,2020-09-20,Grêmio,Palmeiras,1,1,0,0,,
brasil-serie-a-2020,RODADA 11,2020-09-19,Atlético-GO,Atlético-MG,3,4,1,0,,
brasil-serie-a-2020,RODADA 11,2020-09-19,Fortaleza,Internacional,1,0,0,0,,
brasil-serie-a-2020,RODADA 11,2020-09-19,Red Bull Bragantino,Ceará,4,2,3,1,,
brasil-serie-a-2020,RODADA 11,2020-09-16,Corinthians,Bahia,3,2,2,1,,
brasil-serie-a-2020,RODADA 10,2020-09-13,Botafogo,Vasco,2,3,0,1,,
